"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-29 03:00:00",300,1,64,22,34,38.85,156,63.7,24.2962962962963,34,38.85,147.053333333333,62,16,34,38.85,14,65,35,34,38.85,296,0,0.01,0,0,0
"2025-07-29 03:05:00",300,1,63,24,34,38.85,130,62.6933333333333,23.9566666666667,34,38.85,98.1966666666667,61,17,34,38.85,4,65,34,34,38.85,287,0,0,0,0,0
"2025-07-29 03:10:00",300,1,62,21,34,38.85,64,61.89,21.75,34,38.85,65.57,60,15,34,38.85,5,63,32,34,38.85,173,0,0,0,0,0
"2025-07-29 03:15:00",300,1,64,17,34,38.85,266,63.652,17.7433333333333,34,38.85,219.756666666667,57,11,34,38.85,0,69,31,34,38.85,391,0.166666666666667,0,0,0,0
"2025-07-29 03:20:00",300,1,68,18,34,38.85,252,67.9411764705882,16.6266666666667,34,38.85,234.663333333333,63,9,34,38.85,0,71,22,34,38.85,311,0.0933333333333333,0,0,0,0
"2025-07-29 03:25:00",300,1,70,22,34,38.85,172,70.5220338983051,21.5,34,38.85,155.116666666667,69,17,34,38.85,0,72,27,34,38.85,239,0.0166666666666667,0,0,0,0
"2025-07-29 03:30:00",300,1,71,17,34,38.85,15,70.525641025641,18.5066666666667,34,38.85,48.6033333333333,67,14,34,38.85,0,72,24,34,38.85,171,0.48,0,0,0,0
"2025-07-29 03:35:00",300,1,70,20,34,38.85,45,70.4589552238806,19.76,34,38.85,48.06,69,12,34,38.85,0,74,26,34,38.85,123,0.106666666666667,0,0,0,0
"2025-07-29 03:40:00",300,1,71,21,34,38.85,70,70.7854545454545,21.3066666666667,34,38.85,85.3933333333333,70,11,34,38.85,0,73,28,34,38.85,167,0.0833333333333333,0,0,0,0
"2025-07-29 03:45:00",300,1,69,17,34,38.85,102.5,69.3333333333333,17.17,34,38.85,88.93,67,12,34,38.85,0,71,23,34,38.85,207,0.18,0,0,0,0
"2025-07-29 03:50:00",300,1,70,23,34,38.85,77,70.0610169491525,22.2433333333333,34.0175,38.86749985,71.59,69,14,34,38.85,0,72,30,34.1,38.949997,162,0.0166666666666667,0,0,0,0
"2025-07-29 03:55:00",300,1,70,22,34,38.85,134,70.3711340206186,21.0566666666667,34,38.85,140.636666666667,69,14,34,38.85,0,72,25,34,38.85,219,0.03,0,0,0,0
"2025-07-29 04:00:00",300,1,71,21,34,38.85,138,70.7084745762712,21.08,34,38.85,124.073333333333,69,16,34,38.85,0,73,26,34,38.85,201,0.0166666666666667,0,0,0,0
"2025-07-29 04:05:00",300,1,71,21,34,38.85,51,71.2222222222222,22.3333333333333,34,38.85,84.67,69,15,34,38.85,0,76,33,34,38.85,214,0.1,0,0,0,0
"2025-07-29 04:10:00",300,1,76,20,34,38.85,97,75.9514925373134,19.9966666666667,34,38.85,80.8266666666667,73,13,34,38.85,0,79,28,34,38.85,174,0.106666666666667,0,0,0,0
"2025-07-29 04:15:00",300,1,79,24,33.7,38.550003,29,79.1278195488722,23.0766666666667,33.7441666666667,38.5941667666667,32.5733333333333,76,15,33.45,38.300003,0,81,29,34,38.85,106,0.113333333333333,0,0,0,0
"2025-07-29 04:20:00",300,1,81,22,33.375,38.2249985,91,81.7830508474576,20.8066666666667,33.3725,38.2224998,87.2,79,12,33.1,37.949997,0,84,27,33.65,38.5,180,0.0166666666666667,0,0,0,0
"2025-07-29 04:25:00",300,1,78,22,33.35,38.199997,138,78.04,22.37,33.3541666666667,38.2041660666667,133.923333333333,75,17,33.05,37.9,6,81,29,33.65,38.5,203,0,0,0,0,0
"2025-07-29 04:30:00",300,1,75,26,33.8,38.65,211,74.9733333333333,25.79,33.6991666666667,38.5491667666667,209.476666666667,73,16,33.2,38.050003,181,76,31,34,38.85,233,0,0,0,0,0
"2025-07-29 04:35:00",300,1,73,24,34,38.85,217,73.1566666666667,23.21,34,38.85,219.433333333333,70,14,34,38.85,190,75,29,34,38.85,249,0,0,0,0,0
"2025-07-29 04:40:00",300,1,72,26,34,38.85,208,72.48,24.7266666666667,34.0283333333333,38.8783329333333,210.253333333333,70,17,34,38.85,176,76,30,34.15,39,246,0,0,0,0,0
"2025-07-29 04:45:00",300,1,71,25,34.5,39.35,221,71.36,24.14,34.5575,39.4075004,224.436666666667,69,16,34.05,38.9,197,74,29,35,39.85,267,0,0,0,0,0
"2025-07-29 04:50:00",300,1,71,22.5,35,39.85,242,70.5166666666667,22.93,35,39.85,245.456666666667,69,17,35,39.85,211,72,30,35,39.85,304,0,0,0,0,0
"2025-07-29 04:55:00",300,1,70,21,35,39.85,254,69.7793103448276,21.5733333333333,35,39.85,247.893333333333,67,16,35,39.85,0,72,31,35,39.85,298,0.0333333333333333,0,0,0,0
"2025-07-29 05:00:00",300,1,70,23,35,39.85,271,69.7466666666667,22.53,35.0041666666667,39.8541666666667,274.226666666667,68,15,35,39.85,235,72,30,35.05,39.9,312,0,0,0,0,0
"2025-07-29 05:05:00",300,1,70,24,35.15,40,293,69.5931034482759,24.2766666666667,35.1766666666667,40.0266668166667,283.566666666667,68,19,35,39.85,0,71,32,35.55,40.4,327,0.0333333333333333,0,0,0,0
"2025-07-29 05:10:00",300,1,69,23,35.95,40.800003,285.5,69.37,23.4066666666667,35.835,40.68500105,288.176666666667,67,17,35.45,40.300003,252,71,28,36,40.85,331,0,0,0,0,0
"2025-07-29 05:15:00",300,1,69,23,36,40.85,296,69.1491525423729,22.8833333333333,36,40.85,290.906666666667,66,16,36,40.85,0,71,29,36,40.85,335,0.0166666666666667,0,0,0,0
"2025-07-29 05:20:00",300,1,69,23,36,40.85,298,68.6766666666667,23.47,36,40.85,298.076666666667,52,14,36,40.85,251,72,31,36,40.85,340,0,0,0,0,0
"2025-07-29 05:25:00",300,1,69,29,36,40.85,271,69.5566666666667,27.05,36,40.85,277.58,68,14,36,40.85,245,72,33,36,40.85,330,0,0,0,0,0
"2025-07-29 05:30:00",300,1,69,31,36,40.85,302,69.1,30.2433333333333,36,40.85,304.383333333333,67,21,36,40.85,270,71,32,36,40.85,337,0,0,0,0,0
"2025-07-29 05:35:00",300,1,69,30,36,40.85,280,69.2655172413793,28.7066666666667,36,40.85,278.023333333333,68,17,36,40.85,0,71,32,36,40.85,329,0.0333333333333333,0,0,0,0
"2025-07-29 05:40:00",300,1,69,28,36,40.85,268,69.25,26.8433333333333,36,40.85,267.48,67,14,36,40.85,229,71,33,36,40.85,295,0,0,0,0,0
"2025-07-29 05:45:00",300,1,69,31,36,40.85,264,69.0933333333333,30.5,36,40.85,265.27,67,27,36,40.85,241,71,33,36,40.85,298,0,0,0,0,0
"2025-07-29 05:50:00",300,1,69,30,36,40.85,288,68.79,27.6666666666667,36,40.85,284.753333333333,67,14,36,40.85,239,71,33,36,40.85,311,0,0,0,0,0
"2025-07-29 05:55:00",300,1,69,31,36,40.85,262,69.0166666666667,28.6733333333333,36,40.85,259.326666666667,67,16,36,40.85,227,71,33,36,40.85,286,0,0,0,0,0
"2025-07-29 06:00:00",300,1,69,29,36,40.85,242,69.0677966101695,26.66,36,40.85,235.74,67,16,36,40.85,0,71,32,36,40.85,264,0.0166666666666667,0,0,0,0
"2025-07-29 06:05:00",300,1,69,27,36,40.85,244,68.9966101694915,25.7766666666667,36,40.85,240.073333333333,67,17,36,40.85,0,71,34,36,40.85,276,0.0166666666666667,0,0,0,0
"2025-07-29 06:10:00",300,1,69,23,36,40.85,232,68.92,23.72,36,40.85,233.506666666667,67,16,36,40.85,166,71,32,36,40.85,290,0,0,0,0,0
"2025-07-29 06:15:00",300,1,67,23,36,40.85,225,67.1266666666667,23.5,36,40.85,223.76,66,17,36,40.85,187,69,30,36,40.85,260,0,0,0,0,0
"2025-07-29 06:20:00",300,1,67,24,36,40.85,213,66.74,24.29,36,40.85,214.286666666667,65,15,36,40.85,157,69,30,36,40.85,278,0,0,0,0,0
"2025-07-29 06:25:00",300,1,67,25,36,40.85,212,67.12,24.4,36,40.85,210.386666666667,66,14,36,40.85,164,69,31,36,40.85,257,0,0,0,0,0
"2025-07-29 06:30:00",300,1,68,27,36,40.85,225,67.7966666666667,26.61,36,40.85,223.026666666667,66,16,36,40.85,180,71,33,36,40.85,263,0,0,0,0,0
"2025-07-29 06:35:00",300,1,67,28,36,40.85,230,66.5866666666667,27.8266666666667,36,40.85,224.253333333333,65,18,36,40.85,173,68,33,36,40.85,256,0,0,0,0,0
"2025-07-29 06:40:00",300,1,66,31,36,40.85,190.5,66.6533333333333,30.1566666666667,36,40.85,179.35,65,25,36,40.85,86,69,34,36,40.85,230,0,0,0,0,0
"2025-07-29 06:45:00",300,1,67,31,36,40.85,147,67.06,29.9866666666667,36,40.85,138.21,65,19,36,40.85,24,70,34,36,40.85,227,0,0,0,0,0
"2025-07-29 06:50:00",300,1,64,32,36,40.85,21,64.2966666666667,31.9833333333333,36,40.85,31.0766666666667,63,24,36,40.85,8,67,35,36,40.85,93,0,0,0,0,0
"2025-07-29 06:55:00",300,1,64,32,36,40.85,14,63.68,31.9066666666667,36,40.85,13.63,62,28,36,40.85,7,65,35,36,40.85,22,0,0,0,0,0
"2025-07-29 07:00:00",300,1,62,33,36,40.85,7,62.6333333333333,31.59,36,40.85,17.0866666666667,62,20,36,40.85,5,66,35,36,40.85,128,0,0,0,0,0
"2025-07-29 07:05:00",300,1,67,29,36,40.85,185,67.1766666666667,27.5204081632653,36,40.85,181.243333333333,64,15,36,40.85,129,70,35,36,40.85,239,0,0.02,0,0,0
"2025-07-29 07:10:00",300,1,66,31,36,40.85,227,66.0366666666667,30.8066666666667,35.9875,40.83750015,222.73,64,26,35.85,40.699997,174,69,33,36,40.85,266,0,0,0,0,0
"2025-07-29 07:15:00",300,1,65,32,35.75,40.6,187,65.5033333333333,31.7333333333333,35.7208333333333,40.5708328833333,197.256666666667,64,28,35.5,40.35,134,68,34,36,40.85,260,0,0,0,0,0
"2025-07-29 07:20:00",300,1,66,30,35.35,40.199997,165,65.8133333333333,28.1866666666667,35.3583333333333,40.2083330333333,139.43,64,16,35.15,40,9,69,34,35.8,40.65,247,0,0,0,0,0
"2025-07-29 07:25:00",300,1,64,29,35.1,39.949997,20,64.4766666666667,27.7859531772575,35.1466666666667,39.9966657666667,57.91,63,20,35,39.85,12,69,35,35.35,40.199997,220,0,0.00333333333333333,0,0,0
"2025-07-29 07:30:00",300,1,67,23,35,39.85,159,66.62,24.4444444444444,35.0358333333333,39.8858328833333,157.253333333333,64,16,35,39.85,22,69,35,35.15,40,221,0,0.04,0,0,0
"2025-07-29 07:35:00",300,1,67,24,35,39.85,182,67.15,24.99,35,39.85,156.87,65,18,35,39.85,77,69,35,35,39.85,226,0,0,0,0,0
"2025-07-29 07:40:00",300,1,66,27,35,39.85,150,65.8233333333333,26.8333333333333,35,39.85,128.66,64,20,35,39.85,17,67,33,35,39.85,214,0,0,0,0,0
"2025-07-29 07:45:00",300,1,66,27,35,39.85,118,65.5733333333333,27.0924369747899,35,39.85,112.643333333333,64,17,35,39.85,16,67,35,35,39.85,220,0,0.206666666666667,0,0,0
"2025-07-29 07:50:00",300,1,65,29,35,39.85,93,65.5433333333333,28.1486486486486,35,39.85,82.2033333333333,64,18,35,39.85,22,68,35,35,39.85,152,0,0.0133333333333333,0,0,0
"2025-07-29 07:55:00",300,1,66,28,35,39.85,116,65.8933333333333,27.1833333333333,35,39.85,98.4433333333333,64,18,35,39.85,20,68,35,35,39.85,202,0,0,0,0,0
"2025-07-29 08:00:00",300,1,65,24,35,39.85,21,65.4466666666667,24.9688581314879,35,39.85,49.01,63,16,35,39.85,14,70,35,35,39.85,222,0,0.0366666666666667,0,0,0
"2025-07-29 08:05:00",300,1,64,24,35,39.85,24,63.8133333333333,24.7152777777778,35,39.85,23.65,62,19,35,39.85,20,66,35,35,39.85,28,0,0.04,0,0,0
"2025-07-29 08:10:00",300,1,64,20,35,39.85,22,64.4233333333333,20.9183673469388,35,39.85,21.6966666666667,63,15,35,39.85,15,67,35,35,39.85,25,0,0.02,0,0,0
"2025-07-29 08:15:00",300,1,68,20,35,39.85,21,67.65,20.7566666666667,35,39.85,21.0566666666667,65,14,35,39.85,18,70,27,35,39.85,24,0,0,0,0,0
"2025-07-29 08:20:00",300,1,66,20,35,39.85,19,66.2666666666667,20.53,35,39.85,17.8433333333333,65,17,35,39.85,13,69,25,35,39.85,21,0,0,0,0,0
"2025-07-29 08:25:00",300,1,66,23,35,39.85,91,65.9633333333333,21.9766666666667,35,39.85,61.4933333333333,65,17,35,39.85,10,68,27,35,39.85,118,0,0,0,0,0
"2025-07-29 08:30:00",300,1,65,23,35,39.85,18,65.5333333333333,22.4866666666667,35,39.85,35.37,64,18,35,39.85,7,68,27,35,39.85,126,0,0,0,0,0
"2025-07-29 08:35:00",300,1,67,22,35,39.85,150,66.5966666666667,21.9333333333333,35,39.85,136.446666666667,65,18,35,39.85,16,68,27,35,39.85,203,0,0,0,0,0
"2025-07-29 08:40:00",300,1,71,22,35,39.85,23,70.3538461538461,20.93,35,39.85,84.11,66,14,35,39.85,0,73,31,35,39.85,250,0.133333333333333,0,0,0,0
"2025-07-29 08:45:00",300,1,69,20,35,39.85,10,70.478527607362,21.94,35,39.85,9.10333333333333,68,20,35,39.85,0,74,31,35,39.85,26,0.456666666666667,0,0,0,0
"2025-07-29 08:50:00",300,1,73,26,35,39.85,18,72.6033333333333,25.78,35,39.85,18.0866666666667,71,18,35,39.85,14,75,32,35,39.85,21,0,0,0,0,0
"2025-07-29 08:55:00",300,1,70.5,24,34.9,39.75,17,70.3266666666667,23.3766666666667,34.742,39.592,71.6866666666667,68,17,34.2,39.050003,14,72,28,35,39.85,200,0,0,0,0,0
"2025-07-29 09:00:00",300,1,70,21,34,38.85,144,69.9933333333333,20.93,34.0413333333333,38.8913330333333,132.356666666667,68,15,34,38.85,7,73,28,34.4,39.25,224,0,0,0,0,0
"2025-07-29 09:05:00",300,1,71,19,34,38.85,96,70.448275862069,20.3866666666667,34,38.85,120.926666666667,66,15,34,38.85,0,73,30,34,38.85,277,0.0333333333333333,0,0,0,0
"2025-07-29 09:10:00",300,1,70,16,34,38.85,227,69.9366666666667,16.4666666666667,34,38.85,231.993333333333,69,13,34,38.85,185,72,22,34,38.85,283,0,0,0,0,0
"2025-07-29 09:15:00",300,1,69,16,34,38.85,252,68.66,16.74,34,38.85,253.72,67,14,34,38.85,208,70,22,34,38.85,293,0,0,0,0,0
"2025-07-29 09:20:00",300,1,68,16,34,38.85,249,68.0266666666667,16.59,33.9861952861953,38.8361955892256,247.07,67,13,33.9,38.75,207,70,22,34,38.85,269,0,0,0.01,0.01,0
"2025-07-29 09:25:00",300,1,68,17,34,38.85,247,68.1666666666667,18.3333333333333,33.9786666666667,38.8286672666667,246.056666666667,66,14,33.9,38.75,204,70,31,34,38.85,292,0,0,0,0,0
"2025-07-29 09:30:00",300,1,69,17,34,38.85,246,68.3466666666667,16.9,33.9773489932886,38.8273491442953,247.616666666667,54,14,33.8,38.65,208,70,20,34,38.85,281,0,0,0.00666666666666667,0.00666666666666667,0
"2025-07-29 09:35:00",300,1,68,18,34,38.85,268,67.9133333333333,19.6233333333333,34,38.85,267.05,66,13,34,38.85,235,70,33,34,38.85,290,0,0,0,0,0
"2025-07-29 09:40:00",300,1,68,19,34,38.85,259,67.7864406779661,21.2433333333333,34,38.85,259.24,65,14,34,38.85,0,69,32,34,38.85,306,0.0166666666666667,0,0,0,0
"2025-07-29 09:45:00",300,1,69,17,34.025,38.875,257.5,69.1566666666667,18.1689655172414,34.055,38.9049997,256.17,60,13,34,38.85,210,71,35,34.25,39.1,313,0,0.0333333333333333,0,0,0
"2025-07-29 09:50:00",300,1,69,19,34.3,39.15,267,68.8766666666667,21.807560137457,34.274,39.1240003,268.71,67,14,34,38.85,230,70,35,34.45,39.300003,320,0,0.03,0,0,0
"2025-07-29 09:55:00",300,1,69,18,34.35,39.199997,246,68.8933333333333,18.98,34.363,39.2129997,242.626666666667,68,14,34.1,38.949997,199,71,32,34.7,39.550003,277,0,0,0,0,0
"2025-07-29 10:00:00",300,1,70,17,34.45,39.300003,227,69.6266666666667,17.68,34.435,39.28499985,220.823333333333,68,12,34.25,39.1,183,72,25,34.65,39.5,266,0,0,0,0,0
"2025-07-29 10:05:00",300,1,71,21,34.85,39.699997,210,70.8333333333333,20.64,34.746,39.59600021,209.766666666667,70,15,34.3,39.15,185,72,26,34.95,39.800003,235,0,0,0,0,0
"2025-07-29 10:10:00",300,1,69,24,35,39.85,208.5,69.3233333333333,24.01,34.9695,39.81950009,190.033333333333,68,19,34.85,39.699997,16,71,28,35,39.85,258,0,0,0,0,0
"2025-07-29 10:15:00",300,1,69,22,35,39.85,123,69.2,21.5433333333333,34.9775,39.82750015,121,67,17,34.8,39.65,16,73,26,35,39.85,211,0,0,0,0,0
"2025-07-29 10:20:00",300,1,68,26,35,39.85,19,67.8566666666667,25.0933333333333,35,39.85,64.3766666666667,66,16,35,39.85,14,71,31,35,39.85,206,0,0,0,0,0
"2025-07-29 10:25:00",300,1,66,22,35,39.85,18,66.4135593220339,22.0366666666667,35,39.85,48.3566666666667,65,13,35,39.85,0,69,31,35,39.85,255,0.0166666666666667,0,0,0,0
"2025-07-29 10:30:00",300,1,67,23,35,39.85,275,67.2966666666667,22.5466666666667,35,39.85,277.373333333333,65,14,35,39.85,229,69,33,35,39.85,320,0,0,0,0,0
"2025-07-29 10:35:00",300,1,67,16,35,39.85,266,67.4532871972318,16.7233333333333,34.9735,39.82350009,253.04,65,12,34.85,39.699997,0,70,27,35,39.85,291,0.0366666666666667,0,0,0,0
"2025-07-29 10:40:00",300,1,68,21,34.55,39.4,250,67.6133333333333,21.0233333333333,34.603,39.45299976,250.43,66,14,34.3,39.15,213,70,27,35,39.85,279,0,0,0,0,0
"2025-07-29 10:45:00",300,1,67,21,34.25,39.1,262,67.4366666666667,21.3366666666667,34.322,39.17199964,259.546666666667,66,15,34.15,39,227,69,30,34.65,39.5,283,0,0,0,0,0
"2025-07-29 10:50:00",300,1,68,22,34.15,39,259,67.671186440678,21.9733333333333,34.1515,39.00149991,253.013333333333,65,12,34,38.85,0,69,32,34.45,39.300003,289,0.0166666666666667,0,0,0,0
"2025-07-29 10:55:00",300,1,68,20,34,38.85,252,68.1898305084746,21.32,34.02,38.8699994,251.56,66,15,34,38.85,0,70,33,34.1,38.949997,281,0.0166666666666667,0,0,0,0
"2025-07-29 11:00:00",300,1,68,21,34,38.85,254,68.08,22.45,34,38.85,253.766666666667,67,16,34,38.85,236,69,33,34,38.85,270,0,0,0,0,0
"2025-07-29 11:05:00",300,1,68,24,34,38.85,254,67.47,23.68,34,38.85,255.676666666667,65,16,34,38.85,239,69,28,34,38.85,276,0,0,0,0,0
"2025-07-29 11:10:00",300,1,68,20,34,38.85,259,67.7166666666667,20.14,34,38.85,261.78,66,14,34,38.85,228,75,27,34,38.85,305,0,0,0,0,0
"2025-07-29 11:15:00",300,1,69,17,34,38.85,235,68.7137931034483,17.4633333333333,34,38.85,227.633333333333,64,14,34,38.85,0,71,24,34,38.85,261,0.0333333333333333,0,0,0,0
"2025-07-29 11:20:00",300,1,68,20,34,38.85,253,68.09,21.5033333333333,34,38.85,252.096666666667,66,15,34,38.85,225,70,30,34,38.85,276,0,0,0,0,0
"2025-07-29 11:25:00",300,1,68,25,34,38.85,253,67.8866666666667,24.33,34,38.85,256.04,63,14,34,38.85,233,70,31,34,38.85,283,0,0,0,0,0
"2025-07-29 11:30:00",300,1,68,23,34,38.85,248,68.4508474576271,22.72,33.8785,38.72850009,245.746666666667,66,15,33.45,38.300003,0,70,30,34,38.85,286,0.0166666666666667,0,0,0,0
"2025-07-29 11:35:00",300,1,68,26,33.35,38.199997,251.5,67.9241379310345,25.3966666666667,33.353,38.20299961,241.473333333333,66,18,33.05,37.9,0,70,30,33.75,38.6,284,0.0333333333333333,0,0,0,0
"2025-07-29 11:40:00",300,1,68,24,33.3,38.15,257,67.6066666666667,23.7066666666667,33.3115,38.16150021,257.836666666667,66,14,33.05,37.9,238,69,32,33.55,38.4,281,0,0,0,0,0
"2025-07-29 11:45:00",300,1,68,23,33.125,37.9749985,244,67.6433333333333,23.9266666666667,33.144,37.99399934,243.36,66,18,33,37.85,221,69,30,33.4,38.25,260,0,0,0,0,0
"2025-07-29 11:50:00",300,1,68,19,33.05,37.9,243,68.0033333333333,19.0666666666667,33.0805,37.93049985,241.426666666667,67,14,33,37.85,218,69,28,33.25,38.1,261,0,0,0,0,0
"2025-07-29 11:55:00",300,1,68,25,33,37.85,257,68.09,25.0166666666667,33,37.85,258.236666666667,67,18,33,37.85,243,70,33,33,37.85,277,0,0,0,0,0
"2025-07-29 12:00:00",300,1,68,19,33,37.85,230,68.4966666666667,18.88,33,37.85,229.35,67,13,33,37.85,195,71,26,33,37.85,258,0,0,0,0,0
"2025-07-29 12:05:00",300,1,68,20,33,37.85,231.5,67.8915254237288,20.8566666666667,33,37.85,227.783333333333,65,12,33,37.85,0,70,31,33,37.85,274,0.0166666666666667,0,0,0,0
"2025-07-29 12:10:00",300,1,68,20,33,37.85,246,67.3466666666667,20.48,33,37.85,250.003333333333,58,14,33,37.85,225,69,27,33,37.85,287,0,0,0,0,0
"2025-07-29 12:15:00",300,1,67,24,33,37.85,235.5,66.99,24.0333333333333,33,37.85,236.316666666667,66,15,33,37.85,211,68,32,33,37.85,268,0,0,0,0,0
