"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-18 18:30:00",300,1,55,12,37,37.4,118,57.6937269372694,13.29,37,37.4,110.766666666667,53,10,37,37.4,0,67,18,37,37.4,244,0.0966666666666667,0,0,0,0
"2025-07-18 18:35:00",300,1,56,14,37,37.4,127.5,58.8551236749117,14.7566666666667,37,37.4,114.28,53,10,37,37.4,0,97,22,37,37.4,236,0.0566666666666667,0,0,0,0
"2025-07-18 18:40:00",300,1,55,15,37,37.4,110,55.7571428571429,14.42,37,37.4,98.4,52,10,37,37.4,0,69,18,37,37.4,214,0.0666666666666667,0,0,0,0
"2025-07-18 18:45:00",300,1,57,13,37,37.4,64,58.1535714285714,13.78,37,37.4,75.9366666666667,53,9,37,37.4,0,70,18,37,37.4,168,0.0666666666666667,0,0,0,0
"2025-07-18 18:50:00",300,1,56,16,37,37.4,54,60.8008298755187,15.2033333333333,37,37.4,62.8633333333333,52,9,37,37.4,0,85,18,37,37.4,196,0.196666666666667,0,0,0,0
"2025-07-18 18:55:00",300,1,65,12,37,37.4,57.5,66.3409090909091,12.7133333333333,37,37.4,62.74,56,9,37,37.4,0,78,18,37,37.4,128,0.12,0,0,0,0
"2025-07-18 19:00:00",300,1,65,12,37,37.4,43,64.9433333333333,12.0333333333333,37,37.4,54.9233333333333,61,10,37,37.4,27,70,16,37,37.4,104,0,0,0,0,0
"2025-07-18 19:05:00",300,1,67,13,37,37.4,40,67.4338983050847,13.0233333333333,37,37.4,37.9433333333333,62,9,37,37.4,0,73,19,37,37.4,52,0.0166666666666667,0,0,0,0
"2025-07-18 19:10:00",300,1,66,15,37,37.4,52,66.4533333333333,15.5,37.015,37.41500015,57.9533333333333,60,7,37,37.4,24,76,32,37.15,37.550003,100,0,0,0,0,0
"2025-07-18 19:15:00",300,1,62,14,37.05,37.45,51,62.840830449827,15.5119453924915,37.045,37.445,71.1866666666667,59,7,37,37.4,0,78,35,37.1,37.5,184,0.0366666666666667,0.0233333333333333,0,0,0
"2025-07-18 19:20:00",300,1,73,14,37.05,37.45,70,74.083044982699,13.5866666666667,37.0628333333333,37.4628336833333,74.5633333333333,66,10,37,37.4,0,114,16,37.25,37.65,136,0.0366666666666667,0,0,0,0
"2025-07-18 19:25:00",300,1,76,14,37,37.4,38.5,75.7833333333333,15.42,37.0046666666667,37.4046666666667,60.6233333333333,70,11,37,37.4,22,85,22,37.05,37.45,151,0,0,0,0,0
"2025-07-18 19:30:00",300,1,69,15,37,37.4,47,68.8633333333333,13.64,37.0025,37.4025,51.1366666666667,63,10,37,37.4,25,77,18,37.05,37.45,96,0,0,0,0,0
"2025-07-18 19:35:00",300,1,70,15,37,37.4,31,69.99,15.6566666666667,37.0025,37.4025,40.9266666666667,65,8,37,37.4,24,75,29,37.05,37.45,93,0,0,0,0,0
"2025-07-18 19:40:00",300,1,67,17,37,37.4,27,67.79,16.9433333333333,37,37.4,29.8266666666667,63,15,37,37.4,19,74,20,37,37.4,49,0,0,0,0,0
"2025-07-18 19:45:00",300,1,67,15,37,37.4,55,68.2369337979094,15.22,37.005,37.405,52.0966666666667,63,11,37,37.4,0,82,23,37.05,37.45,80,0.0433333333333333,0,0,0,0
"2025-07-18 19:50:00",300,1,80,17,37,37.4,39,79.1799307958478,17.1866666666667,37.015,37.41500015,44.8833333333333,68,11,37,37.4,0,94,23,37.15,37.550003,97,0.0366666666666667,0,0,0,0
"2025-07-18 19:55:00",300,1,67,15,37,37.4,49,67.3830508474576,14.8133333333333,37,37.4,54.4733333333333,59,10,37,37.4,0,78,19,37,37.4,91,0.0166666666666667,0,0,0,0
"2025-07-18 20:00:00",300,1,65,14,37,37.4,42,65.23,13.6766666666667,37,37.4,41.28,61,9,37,37.4,22,70,16,37,37.4,61,0,0,0,0,0
"2025-07-18 20:05:00",300,1,63,14,37,37.4,34,63.2169491525424,15.5433333333333,37.0006666666667,37.4006666666667,33.22,59,12,37,37.4,0,67,31,37.1,37.5,43,0.0166666666666667,0,0,0,0
"2025-07-18 20:10:00",300,1,65,15,37.05,37.45,48,66.7253521126761,15.1633333333333,37.0468333333333,37.4468337333333,46.0233333333333,59,10,37,37.4,0,86,28,37.2,37.600002,79,0.0533333333333333,0,0,0,0
"2025-07-18 20:15:00",300,1,62,13,37,37.4,31,62.5966101694915,12.97,37.0281666666667,37.4281668166667,44.8166666666667,59,8,37,37.4,0,76,16,37.15,37.550003,121,0.0166666666666667,0,0,0,0
"2025-07-18 20:20:00",300,1,66,15,37.05,37.45,47,66.6233333333333,14.9166666666667,37.0993333333333,37.4993334333333,49.8766666666667,62,11,37,37.4,19,75,21,37.55,37.95,117,0,0,0,0,0
"2025-07-18 20:25:00",300,1,64,17,37,37.4,24,64.2033333333333,16.48,37,37.4,30.7133333333333,61,11,37,37.4,18,70,20,37,37.4,55,0,0,0,0,0
"2025-07-18 20:30:00",300,1,64,16,37,37.4,58,65.3084745762712,15.3066666666667,37,37.4,57.89,59,11,37,37.4,0,81,17,37,37.4,98,0.0166666666666667,0,0,0,0
"2025-07-18 20:35:00",300,1,61.5,14,37,37.4,44,62.4233333333333,14.14,37,37.4,42.76,59,9,37,37.4,27,70,19,37,37.4,53,0,0,0,0,0
"2025-07-18 20:40:00",300,1,61,17,37,37.4,44,62.5033333333333,16.9266666666667,37,37.4,50.6966666666667,58,9,37,37.4,27,75,20,37,37.4,96,0,0,0,0,0
"2025-07-18 20:45:00",300,1,61,14,37,37.4,61,61.9389830508475,14.8466666666667,37,37.4,62.0533333333333,56,11,37,37.4,0,71,22,37,37.4,121,0.0166666666666667,0,0,0,0
"2025-07-18 20:50:00",300,1,59,17,37,37.4,36,59.4474576271186,16.57,37,37.4,56.5933333333333,56,10,37,37.4,0,65,21,37,37.4,103,0.0166666666666667,0,0,0,0
"2025-07-18 20:55:00",300,1,61,13,37,37.4,36,62.5952380952381,14.54,37,37.4,54.0133333333333,57,10,37,37.4,0,77,29,37,37.4,140,0.02,0,0,0,0
"2025-07-18 21:00:00",300,1,60,13,37,37.4,68,61.095406360424,15.4666666666667,37,37.4,61.5966666666667,55,11,37,37.4,0,73,32,37,37.4,112,0.0566666666666667,0,0,0,0
"2025-07-18 21:05:00",300,1,71.5,16,37,37.4,62.5,71.3059701492537,16.2466666666667,37,37.4,68.7533333333333,54,10,37,37.4,0,92,27,37,37.4,143,0.106666666666667,0,0,0,0
"2025-07-18 21:10:00",300,1,56,15,37,37.4,41,56.99,14.3866666666667,37,37.4,56.81,54,10,37,37.4,23,74,19,37,37.4,131,0,0,0,0,0
"2025-07-18 21:15:00",300,1,56,14,37,37.4,110,56.8813559322034,13.76,37,37.4,87.7433333333333,53,11,37,37.4,0,65,19,37,37.4,153,0.0166666666666667,0,0,0,0
"2025-07-18 21:20:00",300,1,57,14,37,37.4,41,58.3633333333333,13.8,37,37.4,61.1166666666667,54,9,37,37.4,28,70,17,37,37.4,120,0,0,0,0,0
"2025-07-18 21:25:00",300,1,59,12,37.05,37.45,43.5,59.5133333333333,13.8166666666667,37.0815,37.4815007,50.6933333333333,55,10,37,37.4,22,75,20,37.6,38,86,0,0,0,0,0
"2025-07-18 21:30:00",300,1,59,16,37.75,38.15,50,58.7733333333333,15.2533333333333,37.691,38.09100085,54.0366666666667,53,8,37.25,37.65,26,64,20,38,38.4,87,0,0,0,0,0
"2025-07-18 21:35:00",300,1,63,17,37.95,38.350002,47.5,62.9932203389831,17.3566666666667,37.9335,38.33350097,76.8566666666667,55,13,37.7,38.100002,0,76,21,38,38.4,195,0.0166666666666667,0,0,0,0
"2025-07-18 21:40:00",300,1,59,16,37.95,38.350002,78,60.7340425531915,16.1866666666667,37.8831666666667,38.2831678966667,82.0666666666667,54,11,37.6,38,0,77,18,38,38.4,184,0.06,0,0,0,0
"2025-07-18 21:45:00",300,1,58,15,38,38.4,36,57.6881355932203,14.7233333333333,37.995,38.3950002,34.1,54,10,37.95,38.350002,0,64,19,38,38.4,55,0.0166666666666667,0,0,0,0
"2025-07-18 21:50:00",300,1,58,14,38,38.4,49,59.02,15.42,37.98,38.3800007,59.31,54,10,37.9,38.300003,28,66,30,38,38.4,125,0,0,0,0,0
"2025-07-18 21:55:00",300,1,55,13,38,38.4,39,56.1084745762712,13.1833333333333,37.985,38.3850005,54.7433333333333,52,10,37.9,38.300003,0,65,16,38,38.4,128,0.0166666666666667,0,0,0,0
"2025-07-18 22:00:00",300,1,61,15,38,38.4,48,60.7724137931034,14.5033333333333,38,38.4,49.6066666666667,57,8,38,38.4,0,66,19,38,38.4,81,0.0333333333333333,0,0,0,0
"2025-07-18 22:05:00",300,1,63,14,38,38.4,49.5,62.3533333333333,13.82,38,38.4,45.5166666666667,57,10,38,38.4,22,71,18,38,38.4,65,0,0,0,0,0
"2025-07-18 22:10:00",300,1,63,15,38,38.4,46,63.3633333333333,15.29,38,38.4,43.8166666666667,58,11,38,38.4,23,68,20,38,38.4,59,0,0,0,0,0
"2025-07-18 22:15:00",300,1,58,12,38,38.4,55,57.8733333333333,12.75,38,38.4,52.4866666666667,52,10,38,38.4,25,67,18,38,38.4,78,0,0,0,0,0
"2025-07-18 22:20:00",300,1,58,13,38,38.4,54,58.6666666666667,13.3033333333333,38,38.4,56.7533333333333,53,10,38,38.4,27,73,20,38,38.4,93,0,0,0,0,0
"2025-07-18 22:25:00",300,1,57,13,38,38.4,45,57.2766666666667,13.3033333333333,38,38.4,60.3766666666667,53,10,38,38.4,30,63,16,38,38.4,128,0,0,0,0,0
"2025-07-18 22:30:00",300,1,62,15,38,38.4,60,66.0440677966102,15.6266666666667,38,38.4,70.8133333333333,54,10,38,38.4,0,87,23,38,38.4,129,0.0166666666666667,0,0,0,0
"2025-07-18 22:35:00",300,1,61,14,38,38.4,50,66.1484098939929,13.4933333333333,38,38.4,68.6366666666667,56,8,38,38.4,0,90,18,38,38.4,144,0.0566666666666667,0,0,0,0
"2025-07-18 22:40:00",300,1,55,12,38,38.4,40,56.0067796610169,12.5133333333333,38,38.4,64.15,53,10,38,38.4,0,70,15,38,38.4,177,0.0166666666666667,0,0,0,0
"2025-07-18 22:45:00",300,1,55,15,38,38.4,36,55.5966666666667,13.6333333333333,38,38.4,41.2833333333333,52,7,38,38.4,22,60,18,38,38.4,75,0,0,0,0,0
"2025-07-18 22:50:00",300,1,55,13,38,38.4,95,56.36,13.2733333333333,38,38.4,84.16,52,10,38,38.4,23,74,17,38,38.4,179,0,0,0,0,0
"2025-07-18 22:55:00",300,1,56,14,38,38.4,41,55.3666666666667,14.75,38,38.4,68.1466666666667,52,11,38,38.4,25,62,27,38,38.4,165,0,0,0,0,0
"2025-07-18 23:00:00",300,1,64,14,38,38.4,62,70.6321428571429,14.5466666666667,38,38.4,72.0666666666667,56,8,38,38.4,0,99,21,38,38.4,122,0.0666666666666667,0,0,0,0
"2025-07-18 23:05:00",300,1,57,10,38,38.4,52,57.3719298245614,10.35,38,38.4,71.0466666666667,54,8,38,38.4,0,64,15,38,38.4,154,0.05,0,0,0,0
"2025-07-18 23:10:00",300,1,55,14,38,38.4,119,55.76,13.3233333333333,38,38.4,94.2933333333333,53,9,38,38.4,23,61,17,38,38.4,163,0,0,0,0,0
"2025-07-18 23:15:00",300,1,55,12,38,38.4,129,55.6633333333333,12.6466666666667,38,38.4,112.043333333333,52,9,38,38.4,27,61,23,38,38.4,221,0,0,0,0,0
"2025-07-18 23:20:00",300,1,56,14,38,38.4,41,55.4966666666667,14.5866666666667,38,38.4,45.7566666666667,52,11,38,38.4,23,61,26,38,38.4,132,0,0,0,0,0
"2025-07-18 23:25:00",300,1,56.5,12,38,38.4,71,57.8843537414966,12.34,38,38.4,79.11,51,9,38,38.4,0,73,21,38,38.4,138,0.02,0,0,0,0
"2025-07-18 23:30:00",300,1,53,12,38,38.4,108,54.8433333333333,12.9066666666667,38,38.4,124.34,50,9,38,38.4,47,70,21,38,38.4,209,0,0,0,0,0
"2025-07-18 23:35:00",300,1,53,11,38,38.4,55,53.7491525423729,11.4866666666667,38,38.4,65.7066666666667,51,9,38,38.4,0,59,14,38,38.4,108,0.0166666666666667,0,0,0,0
"2025-07-18 23:40:00",300,1,54,15,38,38.4,68.5,54.4664310954064,14.8833333333333,38,38.4,62.08,50,9,38,38.4,0,75,20,38,38.4,129,0.0566666666666667,0,0,0,0
"2025-07-18 23:45:00",300,1,72,16,38,38.4,58,71.0338983050847,15.55,37.949,38.3490003,65.8,55,9,37.7,38.100002,0,92,23,38,38.4,147,0.0166666666666667,0,0,0,0
"2025-07-18 23:50:00",300,1,59,13,37.95,38.350002,48,59.1233333333333,12.6066666666667,37.9253333333333,38.3253346033333,45.5,55,9,37.75,38.15,23,68,16,38,38.4,66,0,0,0,0,0
"2025-07-18 23:55:00",300,1,59,12,38,38.4,49,60.79,13.1433333333333,37.9956666666667,38.3956667966667,62.1766666666667,54,8,37.9,38.300003,25,77,20,38,38.4,143,0,0,0,0,0
"2025-07-19 00:00:00",300,1,56,16,38,38.4,37,56.1525423728814,15.4066666666667,38,38.4,40.3766666666667,52,11,38,38.4,0,62,19,38,38.4,73,0.0166666666666667,0,0,0,0
"2025-07-19 00:05:00",300,1,57,14,38,38.4,24,56.76,14.1433333333333,38,38.4,35.72,54,11,38,38.4,14,60,19,38,38.4,81,0,0,0,0,0
"2025-07-19 00:10:00",300,1,57,14,38,38.4,40,56.62,13.8033333333333,38,38.4,42.3266666666667,51,11,38,38.4,22,61,15,38,38.4,75,0,0,0,0,0
"2025-07-19 00:15:00",300,1,67,13,38,38.4,60,65.9457627118644,13.64,38,38.4,63.1366666666667,57,12,38,38.4,0,75,16,38,38.4,123,0.0166666666666667,0,0,0,0
"2025-07-19 00:20:00",300,1,69,14,38,38.4,47,69.335593220339,13.98,37.9946666666667,38.39466683,48.25,59,12,37.9,38.300003,0,77,17,38,38.4,75,0.0166666666666667,0,0,0,0
"2025-07-19 00:25:00",300,1,71,17,37.85,38.25,34,70.55,16.0733333333333,37.7196666666667,38.1196681233333,39.6233333333333,64,9,37,37.4,17,77,20,38,38.4,73,0,0,0,0,0
"2025-07-19 00:30:00",300,1,62,16,37.45,37.850002,43,64.37,14.36,37.3845,37.7845009433333,55.79,58,9,37.05,37.45,16,84,20,37.7,38.100002,126,0,0,0,0,0
"2025-07-19 00:35:00",300,1,67,13,37.85,38.25,91,66.6933333333333,13.1866666666667,37.8311666666667,38.2311672533333,93.1033333333333,56,10,37.45,37.850002,53,78,16,38,38.4,143,0,0,0,0,0
"2025-07-19 00:40:00",300,1,61,16,38,38.4,47,62.07,16.3566666666667,37.9925,38.39250025,59.3933333333333,57,13,37.9,38.300003,19,72,20,38,38.4,123,0,0,0,0,0
"2025-07-19 00:45:00",300,1,63,16,38,38.4,38,65.4271186440678,16.7,37.99,38.3900003,51.2,59,11,37.9,38.300003,0,81,27,38,38.4,116,0.0166666666666667,0,0,0,0
"2025-07-19 00:50:00",300,1,67,14,38,38.4,51,67.4983050847458,14.7266666666667,37.9925,38.3925,64.27,60,11,37.85,38.25,0,78,20,38,38.4,114,0.0166666666666667,0,0,0,0
"2025-07-19 00:55:00",300,1,68,12,38,38.4,37,68.2576271186441,13.07,37.9975,38.3975001,37.6666666666667,62,9,37.95,38.350002,0,73,18,38,38.4,51,0.0166666666666667,0,0,0,0
"2025-07-19 01:00:00",300,1,68,16,38,38.4,40,67.2966666666667,16.09,38,38.4,45.6,60,11,38,38.4,16,71,20,38,38.4,103,0,0,0,0,0
"2025-07-19 01:05:00",300,1,63,15,38,38.4,31,63.68,15.1233333333333,38,38.4,30.1233333333333,59,12,38,38.4,15,70,19,38,38.4,52,0,0,0,0,0
"2025-07-19 01:10:00",300,1,68,16,38,38.4,32,66.9866666666667,16.0533333333333,38,38.4,42.0966666666667,58,12,38,38.4,16,73,20,38,38.4,135,0,0,0,0,0
"2025-07-19 01:15:00",300,1,67,15,38,38.4,37,69.6254416961131,14.4466666666667,38,38.4,52.8666666666667,61,8,38,38.4,0,87,18,38,38.4,138,0.0566666666666667,0,0,0,0
"2025-07-19 01:20:00",300,1,80,16.5,37.05,37.45,31,80.25,15.93,37.2733333333333,37.6733339333333,35.3933333333333,70,10,37,37.4,16,90,21,38,38.4,72,0,0,0,0,0
"2025-07-19 01:25:00",300,1,65,13,37,37.4,56,65.7766666666667,13.2333333333333,37.015,37.4150001,63.66,58,11,37,37.4,32,75,18,37.15,37.550003,116,0,0,0,0,0
"2025-07-19 01:30:00",300,1,63,13,37,37.4,44,63.4336917562724,13.19,37.0458333333333,37.4458334333333,41.7766666666667,58,10,37,37.4,0,72,20,37.45,37.850002,61,0.07,0,0,0,0
"2025-07-19 01:35:00",300,1,63,16,37.4,37.800003,38,63.6866666666667,15.87,37.3866666666667,37.7866676666667,40.2466666666667,58,12,37,37.4,30,68,19,37.85,38.25,58,0,0,0,0,0
"2025-07-19 01:40:00",300,1,66,14,37.85,38.25,68,65.8429118773946,13.69,37.8341666666667,38.2341672666667,61.51,60,11,37.5,37.9,0,76,17,38,38.4,144,0.13,0,0,0,0
"2025-07-19 01:45:00",300,1,62,16,37.9,38.300003,42,62.6066666666667,16.12,37.855,38.2550006,43.74,57,12,37.55,37.95,20,69,20,38,38.4,69,0,0,0,0,0
"2025-07-19 01:50:00",300,1,60,16,37.3,37.7,29,60.5433333333333,15.7333333333333,37.3483333333333,37.7483343333333,42.9133333333333,57,12,37,37.4,16,65,19,37.95,38.350002,103,0,0,0,0,0
"2025-07-19 01:55:00",300,1,60,17,37.15,37.550003,27,59.47,16.6266666666667,37.1675,37.567501,34.8133333333333,54,14,37,37.4,16,63,20,37.35,37.75,79,0,0,0,0,0
"2025-07-19 02:00:00",300,1,64,17,37.1,37.5,42,63.469387755102,16.62,37.1191666666667,37.5191674666667,37.9133333333333,56,12,37,37.4,0,68,21,37.25,37.65,63,0.02,0,0,0,0
"2025-07-19 02:05:00",300,1,63,18,37,37.4,29,62.4633333333333,17.7966666666667,37.0208333333333,37.4208333333333,36.2166666666667,57,11,37,37.4,19,67,26,37.1,37.5,70,0,0,0,0,0
"2025-07-19 02:10:00",300,1,64,16,37,37.4,58,63.7074829931973,16.4633333333333,37,37.4,57.6966666666667,56,9,37,37.4,0,71,27,37,37.4,104,0.02,0,0,0,0
"2025-07-19 02:15:00",300,1,68,12.5,37,37.4,40.5,68.2252559726962,11.94,37,37.4,48.8533333333333,60,8,37,37.4,0,80,15,37,37.4,114,0.0233333333333333,0,0,0,0
"2025-07-19 02:20:00",300,1,62,16.5,37,37.4,37,62.6733333333333,15.7433333333333,37,37.4,37.2733333333333,57,7,37,37.4,15,72,24,37,37.4,71,0,0,0,0,0
"2025-07-19 02:25:00",300,1,60,15,37,37.4,37,62.2733333333333,15.1266666666667,37,37.4,43.96,57,12,37,37.4,15,76,19,37,37.4,119,0,0,0,0,0
"2025-07-19 02:30:00",300,1,65,14,37,37.4,45,66.406779661017,15.1233333333333,37,37.4,51.4366666666667,57,12,37,37.4,0,84,22,37,37.4,132,0.0166666666666667,0,0,0,0
"2025-07-19 02:35:00",300,1,58,16,37,37.4,37.5,58.8533333333333,15.8533333333333,37,37.4,41.3933333333333,54,11,37,37.4,23,66,19,37,37.4,68,0,0,0,0,0
"2025-07-19 02:40:00",300,1,59,16,37,37.4,30,58.5466666666667,15.97,37,37.4,27.7033333333333,56,14,37,37.4,16,61,19,37,37.4,40,0,0,0,0,0
"2025-07-19 02:45:00",300,1,59,16,37,37.4,43,59.8433333333333,16.0033333333333,37,37.4,50.7566666666667,53,11,37,37.4,17,78,27,37,37.4,102,0,0,0,0,0
"2025-07-19 02:50:00",300,1,60,17,37,37.4,43,60.1966666666667,16.7633333333333,37,37.4,51.2066666666667,54,12,37,37.4,17,65,21,37,37.4,106,0,0,0,0,0
"2025-07-19 02:55:00",300,1,61,16,37,37.4,70.5,62.2210884353741,16.2733333333333,37,37.4,64.2733333333333,57,13,37,37.4,0,79,18,37,37.4,133,0.02,0,0,0,0
"2025-07-19 03:00:00",300,1,61,15,37,37.4,49.5,60.48,16.0833333333333,37,37.4,60.8766666666667,54,12,37,37.4,29,68,20,37,37.4,101,0,0,0,0,0
"2025-07-19 03:05:00",300,1,61,16,37,37.4,35,61.46,16.2,37,37.4,36.2633333333333,58,11,37,37.4,18,67,20,37,37.4,95,0,0,0,0,0
"2025-07-19 03:10:00",300,1,62,15.5,37,37.4,36,61.2766666666667,15.1533333333333,37,37.4,42.9033333333333,55,10,37,37.4,21,67,21,37,37.4,86,0,0,0,0,0
"2025-07-19 03:15:00",300,1,61,15,37,37.4,54.5,63.2394366197183,14.7433333333333,37,37.4,58.17,55,9,37,37.4,0,81,20,37,37.4,171,0.0533333333333333,0,0,0,0
"2025-07-19 03:20:00",300,1,73,17,37,37.4,44,74.41,16.7034482758621,36.9875,37.38750015,47.88,63,12,36.85,37.25,22,93,23,37,37.4,91,0,0.0333333333333333,0,0,0
"2025-07-19 03:25:00",300,1,68,15.5,36,36.4,43.5,66.4169491525424,15.57,36.1658333333333,36.5658338833333,64.5233333333333,56,13,36,36.4,0,77,19,37,37.4,141,0.0166666666666667,0,0,0,0
"2025-07-19 03:30:00",300,1,56.5,17,36.05,36.45,35,61.9233333333333,16.3,36.0925,36.4925007,49.41,53,9,36,36.4,11,87,20,36.5,36.9,124,0,0,0,0,0
"2025-07-19 03:35:00",300,1,54,17,36.4,36.800003,28,54.64,16.7133333333333,36.4491666666667,36.8491673666667,36.9233333333333,51,12,36.05,36.45,15,64,20,37,37.4,79,0,0,0,0,0
"2025-07-19 03:40:00",300,1,54,15,37,37.4,38,54.4833333333333,15.02,37,37.4,37.8033333333333,51,12,37,37.4,15,59,18,37,37.4,59,0,0,0,0,0
"2025-07-19 03:45:00",300,1,55,16,37,37.4,21,54.9133333333333,15.5733333333333,37,37.4,30.9933333333333,51,10,37,37.4,14,62,19,37,37.4,73,0,0,0,0,0
"2025-07-19 03:50:00",300,1,55,14,37,37.4,55,58.2655172413793,13.8,37,37.4,75.4466666666667,51,8,37,37.4,0,78,19,37,37.4,151,0.0333333333333333,0,0,0,0
"2025-07-19 03:55:00",300,1,53,13,37,37.4,34,53.4533333333333,13.63,37,37.4,42.41,49,11,37,37.4,17,64,19,37,37.4,97,0,0,0,0,0
"2025-07-19 04:00:00",300,1,61,13,37,37.4,55,62.0474576271186,13.6233333333333,37,37.4,72.1966666666667,49,11,37,37.4,0,72,17,37,37.4,189,0.0166666666666667,0,0,0,0
"2025-07-19 04:05:00",300,1,55,15,37,37.4,53.5,63.1326530612245,14.99,37,37.4,61.8433333333333,51,11,37,37.4,0,86,18,37,37.4,153,0.02,0,0,0,0
"2025-07-19 04:10:00",300,1,53,15,36.3,36.7,33,56.0379310344828,14.8733333333333,36.4185,36.8185008,49.5266666666667,49,11,36,36.4,0,76,18,37,37.4,127,0.0333333333333333,0,0,0,0
"2025-07-19 04:15:00",300,1,51,14,36.6,37,58,51.47,13.5566666666667,36.569,36.96900045,49.67,49,9,36,36.4,14,56,15,37,37.4,101,0,0,0,0,0
"2025-07-19 04:20:00",300,1,52,15,37,37.4,34,53.6266666666667,14.44,37,37.4,50.7566666666667,51,11,37,37.4,15,70,16,37,37.4,116,0,0,0,0,0
"2025-07-19 04:25:00",300,1,60,17,37,37.4,74,60.3241379310345,16.9266666666667,37,37.4,71.1866666666667,53,13,37,37.4,0,74,23,37,37.4,121,0.0333333333333333,0,0,0,0
