"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-27 21:05:00",300,1,112,29,36,40.5,21,112.707482993197,28.0766666666667,36,40.5,33.39,111,17,36,40.5,0,117,31,36,40.5,94,0.02,0,0,0,0
"2025-07-27 21:10:00",300,1,116,28,36,40.5,5,115.020833333333,25.6966666666667,36,40.5,22.45,85,18,36,40.5,0,123,31,36,40.5,96,0.36,0,0,0,0
"2025-07-27 21:15:00",300,1,112,30,36,40.5,5,112.106896551724,29.1933333333333,36,40.5,12.8166666666667,108,24,36,40.5,0,118,32,36,40.5,75,0.0333333333333333,0,0,0,0
"2025-07-27 21:20:00",300,1,109,29,36,40.5,6,108.976666666667,27.9066666666667,36,40.5,19.81,106,22,36,40.5,3,111,30,36,40.5,76,0,0,0,0,0
"2025-07-27 21:25:00",300,1,111,29,36,40.5,25,109.63358778626,28.5466666666667,36,40.5,31.4166666666667,87,20,36,40.5,0,116,33,36,40.5,84,0.126666666666667,0,0,0,0
"2025-07-27 21:30:00",300,1,109,29,36,40.5,6,109.085324232082,28.8833333333333,36,40.5,18.9933333333333,106,25,36,40.5,0,111,31,36,40.5,84,0.0233333333333333,0,0,0,0
"2025-07-27 21:35:00",300,1,114,30,36,40.5,5,113.051903114187,29.6366666666667,36,40.5,6.2,96,26,36,40.5,0,116,32,36,40.5,56,0.0366666666666667,0,0,0,0
"2025-07-27 21:40:00",300,1,109,28,36,40.5,5,108.806666666667,28.2333333333333,36,40.5,11.9466666666667,88,24,36,40.5,3,113,31,36,40.5,71,0,0,0,0,0
"2025-07-27 21:45:00",300,1,106,26,36,40.5,6,105.856666666667,26.58,36,40.5,5.43,105,23,36,40.5,3,108,31,36,40.5,8,0,0,0,0,0
"2025-07-27 21:50:00",300,1,107,29,36,40.5,5,106.573333333333,28.46,36,40.5,12.3333333333333,103,25,36,40.5,4,110,31,36,40.5,70,0,0,0,0,0
"2025-07-27 21:55:00",300,1,105,28,36,40.5,6,105.34,27.22,36,40.5,8.07666666666667,102,22,36,40.5,4,109,31,36,40.5,26,0,0,0,0,0
"2025-07-27 22:00:00",300,1,108,27,36,40.5,6,105.903225806452,26.3666666666667,36,40.5,13.01,85,19,36,40.5,0,112,35,36,40.5,67,0.07,0,0,0,0
"2025-07-27 22:05:00",300,1,108,28,36,40.5,5,107.84,28.11,36,40.5,5.44333333333333,105,25,36,40.5,3,111,30,36,40.5,8,0,0,0,0,0
"2025-07-27 22:10:00",300,1,106,28,36,40.5,5,105.846666666667,28.1333333333333,36,40.5,6.03333333333333,95,26,36,40.5,4,108,30,36,40.5,56,0,0,0,0,0
"2025-07-27 22:15:00",300,1,106,29,36,40.5,5,104.926666666667,28.2566666666667,36,40.5,15.9466666666667,79,25,36,40.5,4,109,30,36,40.5,90,0,0,0,0,0
"2025-07-27 22:20:00",300,1,107,27.5,36,40.5,5,107.213793103448,27.3566666666667,36,40.5,5.48666666666667,103,18,36,40.5,0,112,33,36,40.5,13,0.0333333333333333,0,0,0,0
"2025-07-27 22:25:00",300,1,105,26,36,40.5,6,104.853333333333,25.7566666666667,36,40.5,6.37666666666667,102,21,36,40.5,4,108,29,36,40.5,15,0,0,0,0,0
"2025-07-27 22:30:00",300,1,105,28,36,40.5,5,104.833333333333,27.7166666666667,36,40.5,5.73666666666667,103,21,36,40.5,3,109,31,36,40.5,10,0,0,0,0,0
"2025-07-27 22:35:00",300,1,106,28,36,40.5,6,104.810526315789,27.41,36,40.5,20.6666666666667,78,17,36,40.5,0,111,32,36,40.5,90,0.05,0,0,0,0
"2025-07-27 22:40:00",300,1,108,29,36,40.5,6,107.921768707483,28.2866666666667,36,40.5,15.5966666666667,82,15,36,40.5,0,112,31,36,40.5,80,0.02,0,0,0,0
"2025-07-27 22:45:00",300,1,112,24,36,40.5,26,110.903083700441,23.19,36,40.5,31.0733333333333,106,13,36,40.5,0,114,32,36,40.5,82,0.243333333333333,0,0,0,0
"2025-07-27 22:50:00",300,1,108,28,36,40.5,5,106.441780821918,27.68,36,40.5,15.4166666666667,80,20,36,40.5,0,111,30,36,40.5,83,0.0266666666666667,0,0,0,0
"2025-07-27 22:55:00",300,1,105,28,36,40.5,6,104.453333333333,27.5533333333333,36,40.5,5.75666666666667,102,17,36,40.5,4,106,30,36,40.5,9,0,0,0,0,0
"2025-07-27 23:00:00",300,1,103,27,36,40.5,5,103.41,26.7066666666667,36,40.5,5.06,102,24,36,40.5,4,105,29,36,40.5,7,0,0,0,0,0
"2025-07-27 23:05:00",300,1,104,28,36,40.5,6,104.037931034483,27.5766666666667,36,40.5,6.27,101,24,36,40.5,0,106,30,36,40.5,11,0.0333333333333333,0,0,0,0
"2025-07-27 23:10:00",300,1,103,27,36,40.5,8,102.31186440678,26.6533333333333,36,40.5,18.9166666666667,77,23,36,40.5,0,108,30,36,40.5,88,0.0166666666666667,0,0,0,0
"2025-07-27 23:15:00",300,1,103,26,36,40.5,6,103.281355932203,25.3033333333333,36,40.5,6.06333333333333,101,18,36,40.5,0,106,30,36,40.5,11,0.0166666666666667,0,0,0,0
"2025-07-27 23:20:00",300,1,103,26,36,40.5,5,102.82,25.83,36,40.5,5.37,101,24,36,40.5,4,105,28,36,40.5,7,0,0,0,0,0
"2025-07-27 23:25:00",300,1,101,23.5,36,40.5,7,101.306666666667,23.6633333333333,36,40.5,6.56,99,21,36,40.5,4,103,27,36,40.5,9,0,0,0,0,0
"2025-07-27 23:30:00",300,1,106,25,36,40.5,22,104.986206896552,25.0966666666667,36,40.5,23.3966666666667,79,19,36,40.5,0,111,30,36,40.5,77,0.0333333333333333,0,0,0,0
"2025-07-27 23:35:00",300,1,103,27,36,40.5,6,103.186440677966,26.3033333333333,36,40.5,7.29,100,22,36,40.5,0,108,30,36,40.5,20,0.0166666666666667,0,0,0,0
"2025-07-27 23:40:00",300,1,101,23,36,40.5,7,100.393333333333,22.7366666666667,36,40.5,7.09,98,16,36,40.5,5,102,27,36,40.5,11,0,0,0,0,0
"2025-07-27 23:45:00",300,1,101,24,36,40.5,7,101.424561403509,24.1233333333333,36,40.5,17.56,81,19,36,40.5,0,107,28,36,40.5,81,0.05,0,0,0,0
"2025-07-27 23:50:00",300,1,103,26,36,40.5,4,103.306513409962,23.99,36,40.5,6.97,101,11,36,40.5,0,106,28,36,40.5,57,0.13,0,0,0,0
"2025-07-27 23:55:00",300,1,109,16,36,40.5,9,108.32,18.9466666666667,36,40.5,18.9966666666667,87,11,36,40.5,0,112,29,36,40.5,55,0.166666666666667,0,0,0,0
"2025-07-28 00:00:00",300,1,108,27,36,40.5,5,108.070234113712,25.9966666666667,36,40.5,7.05333333333333,105,20,36,40.5,0,111,29,36,40.5,25,0.00333333333333333,0,0,0,0
"2025-07-28 00:05:00",300,1,106,26,36,40.5,0,104.458333333333,24.9366666666667,36,40.5,12.8166666666667,81,17,36,40.5,0,111,28,36,40.5,88,0.52,0,0,0,0
"2025-07-28 00:10:00",300,1,106,24,36,40.5,7,105.733333333333,24.1866666666667,36,40.5,29.1333333333333,97,21,36,40.5,0,112,29,36,40.5,229,0.1,0,0,0,0
"2025-07-28 00:15:00",300,1,103,27,36,40.5,5,103.003333333333,27.06,36,40.5,4.98666666666667,102,23,36,40.5,3,108,30,36,40.5,10,0,0,0,0,0
"2025-07-28 00:20:00",300,1,102,26,36,40.5,5,102.046666666667,25.59,36,40.5,5.70666666666667,99,23,36,40.5,4,104,28,36,40.5,8,0,0,0,0,0
"2025-07-28 00:25:00",300,1,102,26,36,40.5,5,102.01,25.8833333333333,36,40.5,5.45333333333333,99,22,36,40.5,3,104,29,36,40.5,10,0,0,0,0,0
"2025-07-28 00:30:00",300,1,103,26,36,40.5,8,102.51,25.2233333333333,36,40.5,15.3366666666667,78,21,36,40.5,4,108,28,36,40.5,76,0,0,0,0,0
"2025-07-28 00:35:00",300,1,102,25,36,40.5,7,102.383333333333,25.31,36,40.5,7.47666666666667,99,23,36,40.5,4,107,28,36,40.5,11,0,0,0,0,0
"2025-07-28 00:40:00",300,1,103,26,36,40.5,7,103.98,26.2833333333333,36,40.5,8.52333333333333,101,22,36,40.5,5,110,30,36,40.5,15,0,0,0,0,0
"2025-07-28 00:45:00",300,1,102,25,36,40.5,7,100.573333333333,24.8666666666667,36,40.5,18.0566666666667,76,22,36,40.5,5,106,28,36,40.5,93,0,0,0,0,0
"2025-07-28 00:50:00",300,1,102,25,36,40.5,5,101.773333333333,24.8366666666667,36,40.5,5.58666666666667,99,22,36,40.5,4,104,27,36,40.5,8,0,0,0,0,0
"2025-07-28 00:55:00",300,1,102,25,36,40.5,7,102.336666666667,25.25,36,40.5,7.11333333333333,99,22,36,40.5,4,106,29,36,40.5,14,0,0,0,0,0
"2025-07-28 01:00:00",300,1,102,24,36,40.5,6,101.716666666667,23.9233333333333,36,40.5,6.11333333333333,99,22,36,40.5,4,103,26,36,40.5,8,0,0,0,0,0
"2025-07-28 01:05:00",300,1,101,24,36,40.5,7,100.92,23.4,36,40.5,14.24,81,16,36,40.5,5,105,26,36,40.5,69,0,0,0,0,0
"2025-07-28 01:10:00",300,1,100,22,36,40.5,7,99.7333333333333,22.2233333333333,36,40.5,7.43,97,19,36,40.5,5,102,26,36,40.5,10,0,0,0,0,0
"2025-07-28 01:15:00",300,1,101,24,36,40.5,7,100.571428571429,23.4566666666667,36,40.5,11.0433333333333,77,14,36,40.5,0,105,29,36,40.5,83,0.02,0,0,0,0
"2025-07-28 01:20:00",300,1,102,26,36,40.5,7,101.423333333333,25.8066666666667,36,40.5,14.3966666666667,78,23,36,40.5,5,106,30,36,40.5,88,0,0,0,0,0
"2025-07-28 01:25:00",300,1,99.5,25,36,40.5,7,99.6433333333333,24.8266666666667,36,40.5,6.7,98,21,36,40.5,4,102,28,36,40.5,9,0,0,0,0,0
"2025-07-28 01:30:00",300,1,98,24,36,40.5,7,98.3966666666667,24.3366666666667,36,40.5,7.49333333333333,96,20,36,40.5,5,101,30,36,40.5,10,0,0,0,0,0
"2025-07-28 01:35:00",300,1,97,21,36,40.5,6,97.3766666666667,20.7666666666667,36,40.5,6.47666666666667,96,18,36,40.5,4,101,26,36,40.5,11,0,0,0,0,0
"2025-07-28 01:40:00",300,1,96,21,36,40.5,6,95.9033333333333,21.74,36,40.5,6.08666666666667,93,18,36,40.5,4,98,25,36,40.5,11,0,0,0,0,0
"2025-07-28 01:45:00",300,1,97,23,36,40.5,9,96.1066666666667,22.8066666666667,35.9925,40.4925,16.9266666666667,77,18,35.9,40.4,5,101,30,36,40.5,78,0,0,0,0,0
"2025-07-28 01:50:00",300,1,100,26,36,40.5,9,99.8133333333333,25.36,35.9975,40.4975,12.5566666666667,97,21,35.95,40.45,5,102,28,36,40.5,60,0,0,0,0,0
"2025-07-28 01:55:00",300,1,98,24,36,40.5,6,97.98,23.31,36,40.5,6.36333333333333,96,20,36,40.5,4,101,26,36,40.5,9,0,0,0,0,0
"2025-07-28 02:00:00",300,1,97,21,36,40.5,8,97.3766666666667,21.7066666666667,36,40.5,19.5633333333333,78,19,36,40.5,5,106,28,36,40.5,77,0,0,0,0,0
"2025-07-28 02:05:00",300,1,95,21,36,40.5,7,94.8466666666667,20.8666666666667,35.9975,40.4975,6.62666666666667,92,18,35.95,40.45,4,97,25,36,40.5,10,0,0,0,0,0
"2025-07-28 02:10:00",300,1,95,20,36,40.5,6,95.13,19.64,36,40.5,6.21,93,18,36,40.5,4,97,21,36,40.5,9,0,0,0,0,0
"2025-07-28 02:15:00",300,1,93,20,36,40.5,7,92.98,19.83,35.9983333333333,40.4983333333333,17.4833333333333,91,18,35.95,40.45,5,96,22,36,40.5,85,0,0,0,0,0
"2025-07-28 02:20:00",300,1,92,19,35.95,40.45,8,92.1733333333333,19.3766666666667,35.9133333333333,40.4133333333333,8.34,90,18,35.75,40.25,6,96,21,36,40.5,12,0,0,0,0,0
"2025-07-28 02:25:00",300,1,92,20,35.65,40.15,8,91.94,20.0233333333333,35.6075,40.1075,8.16333333333333,90,18,35.3,39.8,5,95,24,35.95,40.45,11,0,0,0,0,0
"2025-07-28 02:30:00",300,1,91,20,35.2,39.7,8,90.8333333333333,20.01,35.2466666666667,39.7466666666667,9.65,88,18,35.05,39.55,6,93,24,35.55,40.05,15,0,0,0,0,0
"2025-07-28 02:35:00",300,1,92.5,20,35.1,39.6,17,92.0416666666667,20.08,35.1125,39.6125,39.62,72,16,35,39.5,0,100,25,35.35,39.85,199,0.04,0,0,0,0
"2025-07-28 02:40:00",300,1,93,19,35.05,39.55,9,93.74,20.2066666666667,35.045,39.545,12.2266666666667,88,17,35,39.5,5,99,26,35.15,39.65,39,0,0,0,0,0
"2025-07-28 02:45:00",300,1,92,21,35.15,39.65,8,91.8333333333333,21.5333333333333,35.175,39.675,8.27666666666667,89,18,35,39.5,6,96,26,35.5,40,11,0,0,0,0,0
"2025-07-28 02:50:00",300,1,92,19,35.05,39.55,8,91.6633333333333,19.3366666666667,35.08,39.58,7.56666666666667,90,18,35,39.5,6,93,24,35.45,39.95,10,0,0,0,0,0
"2025-07-28 02:55:00",300,1,92,20,35.05,39.55,7,91.3766666666667,20.4666666666667,35.0458333333333,39.5458333333333,12.9866666666667,74,18,35,39.5,5,100,25,35.15,39.65,84,0,0,0,0,0
"2025-07-28 03:00:00",300,1,92,20,35.15,39.65,8,91.8833333333333,20.4766666666667,35.1641666666667,39.6641666666667,16.5,74,17,35,39.5,6,99,28,35.35,39.85,86,0,0,0,0,0
"2025-07-28 03:05:00",300,1,90,19,35.1,39.6,8,90.1533333333333,19.4833333333333,35.1325,39.6325,7.68333333333333,88,16,35,39.5,6,92,24,35.4,39.9,11,0,0,0,0,0
"2025-07-28 03:10:00",300,1,93,20,35.1,39.6,11,91.5866666666667,19.9133333333333,35.12,39.62,20.27,76,17,35,39.5,6,97,25,35.5,40,77,0,0,0,0,0
"2025-07-28 03:15:00",300,1,91,21,35.25,39.75,7,91.0533333333333,21.68,35.3266666666667,39.8266666666667,7.17666666666667,89,18,35.05,39.55,5,93,27,35.8,40.3,10,0,0,0,0,0
"2025-07-28 03:20:00",300,1,90,19,35.1,39.6,7,90.0666666666667,19.67,35.1133333333333,39.6133333333333,7.98666666666667,89,17,35,39.5,5,95,25,35.35,39.85,16,0,0,0,0,0
"2025-07-28 03:25:00",300,1,90,19,35,39.5,9,90.01,19.78,35.0158333333333,39.5158333333333,10.4366666666667,87,16,35,39.5,5,97,26,35.1,39.6,25,0,0,0,0,0
"2025-07-28 03:30:00",300,1,96,25,35,39.5,17,94.0533333333333,24.7333333333333,35.0025,39.5025,26.5333333333333,74,18,35,39.5,5,98,28,35.05,39.55,83,0,0,0,0,0
"2025-07-28 03:35:00",300,1,96,24,35,39.5,7,94.8542372881356,23.6866666666667,35,39.5,26.0933333333333,75,16,35,39.5,0,101,27,35,39.5,134,0.0166666666666667,0,0,0,0
"2025-07-28 03:40:00",300,1,94,23,35,39.5,8,93.86,22.1533333333333,35,39.5,12.7033333333333,85,17,35,39.5,5,101,27,35,39.5,49,0,0,0,0,0
"2025-07-28 03:45:00",300,1,91,19,35,39.5,8,90.8066666666667,19.8266666666667,35,39.5,7.78333333333333,88,17,35,39.5,5,93,28,35,39.5,12,0,0,0,0,0
"2025-07-28 03:50:00",300,1,92,19,35,39.5,8,91.6333333333333,19.86,35,39.5,7.94333333333333,90,17,35,39.5,5,95,26,35,39.5,12,0,0,0,0,0
"2025-07-28 03:55:00",300,1,92,19,35,39.5,11,91.91,19.6533333333333,35,39.5,10.6566666666667,88,17,35,39.5,5,96,25,35,39.5,15,0,0,0,0,0
"2025-07-28 04:00:00",300,1,97,24,35,39.5,9,94.9266666666667,23.7666666666667,35,39.5,24.0866666666667,74,18,35,39.5,6,101,27,35,39.5,90,0,0,0,0,0
"2025-07-28 04:05:00",300,1,97,26,35,39.5,8,96.25,26.1766666666667,35,39.5,18.4266666666667,77,25,35,39.5,4,99,28,35,39.5,85,0,0,0,0,0
"2025-07-28 04:10:00",300,1,99,27,35,39.5,8,99.0104895104895,26.4433333333333,35,39.5,11.1033333333333,93,18,35,39.5,0,102,30,35,39.5,25,0.0466666666666667,0,0,0,0
"2025-07-28 04:15:00",300,1,98,27,35,39.5,7,97.1226765799257,25.8233333333333,35,39.5,16.49,76,19,35,39.5,0,104,29,35,39.5,68,0.103333333333333,0,0,0,0
"2025-07-28 04:20:00",300,1,101,26,35,39.5,7,99.5342960288809,24.68,35,39.5,16.9633333333333,78,18,35,39.5,0,106,28,35,39.5,76,0.0766666666666667,0,0,0,0
"2025-07-28 04:25:00",300,1,97,26,35.4,39.9,7,96.5766666666667,25.4966666666667,35.4158333333333,39.9158333333333,7.38333333333333,94,23,35,39.5,4,99,28,35.9,40.4,11,0,0,0,0,0
"2025-07-28 04:30:00",300,1,100,24,35.75,40.25,9,99.7831325301205,23.1066666666667,35.6941666666667,40.1941666666667,8.31666666666667,94,11,35.3,39.8,0,103,29,36,40.5,18,0.17,0,0,0,0
"2025-07-28 04:35:00",300,1,98,26,35.1,39.6,5,97.6833333333333,25.7166666666667,35.1625,39.6625,14.93,76,21,35,39.5,4,102,28,35.5,40,78,0,0,0,0,0
"2025-07-28 04:40:00",300,1,96,25,35,39.5,8,96.78,25.24,35,39.5,10.4666666666667,92,21,35,39.5,4,102,29,35,39.5,30,0,0,0,0,0
"2025-07-28 04:45:00",300,1,98,25,35,39.5,7,98.0338983050847,25.1333333333333,35,39.5,8.72,94,20,35,39.5,0,101,29,35,39.5,17,0.0166666666666667,0,0,0,0
"2025-07-28 04:50:00",300,1,99,26,35,39.5,8,98.1274131274131,23.2966666666667,35,39.5,10.2966666666667,76,15,35,39.5,0,102,28,35,39.5,80,0.136666666666667,0,0,0,0
"2025-07-28 04:55:00",300,1,98,25,35,39.5,8,97.7838827838828,25.2033333333333,35,39.5,16.1733333333333,78,21,35,39.5,0,102,28,35,39.5,81,0.09,0,0,0,0
"2025-07-28 05:00:00",300,1,101,27,35,39.5,5,100.885017421603,24.8133333333333,35,39.5,14.9066666666667,96,15,35,39.5,0,104,31,35,39.5,68,0.0433333333333333,0,0,0,0
"2025-07-28 05:05:00",300,1,98,25,35,39.5,9,97.0766666666667,25.25,35,39.5,32.3433333333333,78,21,35,39.5,4,101,28,35,39.5,170,0,0,0,0,0
"2025-07-28 05:10:00",300,1,96,25,35,39.5,8,96.6077738515901,24.1733333333333,35,39.5,14.0766666666667,92,16,35,39.5,0,102,28,35,39.5,57,0.0566666666666667,0,0,0,0
"2025-07-28 05:15:00",300,1,97,25,35,39.5,7,96.6448275862069,23.89,35,39.5,9.78666666666667,92,15,35,39.5,0,101,28,35,39.5,28,0.0333333333333333,0,0,0,0
"2025-07-28 05:20:00",300,1,94,22,35,39.5,7,94.0203389830508,21.5733333333333,35,39.5,9.12666666666667,89,14,35,39.5,0,98,25,35,39.5,31,0.0166666666666667,0,0,0,0
"2025-07-28 05:25:00",300,1,93,20,35,39.5,6,92.6566666666667,20.5833333333333,35,39.5,6.26,91,18,35,39.5,4,94,24,35,39.5,8,0,0,0,0,0
"2025-07-28 05:30:00",300,1,92,20,35,39.5,7,92.2366666666667,20.8066666666667,35,39.5,7.41666666666667,89,17,35,39.5,5,94,28,35,39.5,11,0,0,0,0,0
"2025-07-28 05:35:00",300,1,92,21,35,39.5,8,92.3133333333333,21.2633333333333,35,39.5,7.94666666666667,90,17,35,39.5,5,94,26,35,39.5,11,0,0,0,0,0
"2025-07-28 05:40:00",300,1,93,20,35,39.5,7,92.48,20.7366666666667,35,39.5,7.21666666666667,91,17,35,39.5,5,94,26,35,39.5,10,0,0,0,0,0
"2025-07-28 05:45:00",300,1,93,20,35,39.5,8,92.8266666666667,20.8533333333333,35,39.5,7.62333333333333,91,18,35,39.5,5,94,25,35,39.5,10,0,0,0,0,0
"2025-07-28 05:50:00",300,1,93,20,35,39.5,11,93.1152542372881,20.2166666666667,35,39.5,21.0066666666667,77,15,35,39.5,0,99,23,35,39.5,74,0.0166666666666667,0,0,0,0
"2025-07-28 05:55:00",300,1,94,22,35,39.5,10,94.5433333333333,22.1633333333333,35,39.5,13.7433333333333,89,19,35,39.5,5,101,26,35,39.5,38,0,0,0,0,0
"2025-07-28 06:00:00",300,1,95,22,35,39.5,8,94.2203389830509,21.7033333333333,35,39.5,18.2433333333333,77,18,35,39.5,0,98,26,35,39.5,72,0.0166666666666667,0,0,0,0
"2025-07-28 06:05:00",300,1,93,19,35,39.5,7,93.1933333333333,19.8066666666667,35,39.5,7.21,92,18,35,39.5,5,95,25,35,39.5,10,0,0,0,0,0
"2025-07-28 06:10:00",300,1,96,24,35,39.5,8,96.1666666666667,23.9366666666667,35,39.5,10.01,90,19,35,39.5,6,100,27,35,39.5,24,0,0,0,0,0
"2025-07-28 06:15:00",300,1,98,25,35,39.5,13.5,96.7266666666667,24.8133333333333,35,39.5,21.8133333333333,78,20,35,39.5,5,101,27,35,39.5,73,0,0,0,0,0
"2025-07-28 06:20:00",300,1,97,24,35,39.5,12,96.88,24.2633333333333,35,39.5,12.5133333333333,92,20,35,39.5,5,99,28,35,39.5,24,0,0,0,0,0
"2025-07-28 06:25:00",300,1,97,25,35,39.5,8,97.7397260273973,24.78,35,39.5,16.6466666666667,83,13,35,39.5,0,104,29,35,39.5,68,0.0266666666666667,0,0,0,0
"2025-07-28 06:30:00",300,1,99,26,35,39.5,8,99.2933333333333,26.1233333333333,35,39.5,8.74,96,23,35,39.5,5,103,31,35,39.5,16,0,0,0,0,0
"2025-07-28 06:35:00",300,1,101,26,35,39.5,8,101.070921985816,25.95,35,39.5,10.49,93,19,35,39.5,0,105,29,35,39.5,27,0.06,0,0,0,0
"2025-07-28 06:40:00",300,1,99,25,35,39.5,8,98.0952380952381,24.03,35,39.5,15.32,81,17,35,39.5,0,102,28,35,39.5,72,0.02,0,0,0,0
"2025-07-28 06:45:00",300,1,99,25,35,39.5,9,98.4095563139932,25.3933333333333,35,39.5,10.3833333333333,95,22,35,39.5,0,101,31,35,39.5,24,0.0233333333333333,0,0,0,0
"2025-07-28 06:50:00",300,1,98,24,35,39.5,8,97.8169491525424,24.15,35,39.5,9.11,94,20,35,39.5,0,102,29,35,39.5,18,0.0166666666666667,0,0,0,0
"2025-07-28 06:55:00",300,1,102,25,35,39.5,10,100.763713080169,24.45,35,39.5,16.6333333333333,81,14,35,39.5,0,105,31,35,39.5,72,0.21,0,0,0,0
"2025-07-28 07:00:00",300,1,100,27,35,39.5,6,99.5627118644068,26.4733333333333,35,39.5,6.63,97,22,35,39.5,0,103,30,35,39.5,14,0.0166666666666667,0,0,0,0
"2025-07-28 07:05:00",300,1,97,23,35,39.5,6,97.1633333333333,22.91,35,39.5,7.61666666666667,92,17,35,39.5,4,100,27,35,39.5,22,0,0,0,0,0
"2025-07-28 07:10:00",300,1,101,27,35,39.5,8,100.40701754386,26.4733333333333,35,39.5,18.44,81,20,35,39.5,0,104,30,35,39.5,78,0.05,0,0,0,0
"2025-07-28 07:15:00",300,1,101,27,35,39.5,7,100.261016949153,26.7966666666667,35,39.5,6.67666666666667,98,24,35,39.5,0,102,30,35,39.5,10,0.0166666666666667,0,0,0,0
"2025-07-28 07:20:00",300,1,102,26,35,39.5,8.5,99.871186440678,25.8266666666667,35,39.5,19.2033333333333,82,20,35,39.5,0,106,30,35,39.5,75,0.0166666666666667,0,0,0,0
"2025-07-28 07:25:00",300,1,100,24,35,39.5,7,99.9066666666667,24.58,35,39.5,7.34333333333333,96,22,35,39.5,4,102,29,35,39.5,12,0,0,0,0,0
"2025-07-28 07:30:00",300,1,101,26,35,39.5,9,100.207612456747,25.5966666666667,35,39.5,15.1633333333333,86,17,35,39.5,0,106,31,35,39.5,53,0.0366666666666667,0,0,0,0
"2025-07-28 07:35:00",300,1,100,23,35,39.5,7,100.386666666667,23.5266666666667,35,39.5,8.84666666666667,95,20,35,39.5,4,106,28,35,39.5,25,0,0,0,0,0
"2025-07-28 07:40:00",300,1,99,25,35,39.5,6,99.0508474576271,24.37,35,39.5,7.24,95,20,35,39.5,0,103,28,35,39.5,17,0.0166666666666667,0,0,0,0
"2025-07-28 07:45:00",300,1,99,24,35,39.5,7,99.3762711864407,23.8766666666667,35,39.5,8.61,95,19,35,39.5,0,105,29,35,39.5,26,0.0166666666666667,0,0,0,0
