"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-26 13:45:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 13:50:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 13:55:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:00:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:05:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:10:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:15:00",300,1,194.5,14,37,45.7,0,194.5,14,37,45.7,0.523333333333333,192,14,37,45.7,0,197,14,37,45.7,89,0.993333333333333,0,0,0,0
"2025-07-26 14:20:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:25:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:30:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:35:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:40:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:45:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:50:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 14:55:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 15:00:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 15:05:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 15:10:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 15:15:00",300,1,NA,14,37,45.7,0,NA,14,37,45.7,0,Inf,14,37,45.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 15:20:00",300,1,NA,14,37.15,45.850002,0,NA,14,37.1575,45.8575005,0,Inf,14,37,45.7,0,-Inf,14,37.45,46.15,0,1,0,0,0,0
"2025-07-26 15:25:00",300,1,NA,14,38,46.7,0,NA,14,37.8466666666667,46.5466668666667,0,Inf,14,37.2,45.9,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:30:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:35:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:40:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:45:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:50:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 15:55:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:00:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:05:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:10:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:15:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:20:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:25:00",300,1,NA,14,38,46.7,0,NA,14,38,46.7,0,Inf,14,38,46.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:30:00",300,1,NA,14,38,46.7,0,NA,14,37.6258333333333,46.3258333333333,0,Inf,14,37,45.7,0,-Inf,14,38,46.7,0,1,0,0,0,0
"2025-07-26 16:35:00",300,1,NA,14,36,44.7,0,NA,14,36.2333333333333,44.9333334333333,0,Inf,14,36,44.7,0,-Inf,14,37,45.7,0,1,0,0,0,0
"2025-07-26 16:40:00",300,1,NA,14,35,43.7,0,NA,14,35.1808333333333,43.8808333333333,0,Inf,14,35,43.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 16:45:00",300,1,NA,14,35,43.7,0,NA,14,34.9058333333333,43.6058334666667,0,Inf,14,34.15,42.850002,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 16:50:00",300,1,NA,14,34.025,42.725,0,NA,14,34.0658333333333,42.7658336,0,Inf,14,34,42.7,0,-Inf,14,34.5,43.2,0,1,0,0,0,0
"2025-07-26 16:55:00",300,1,NA,14,35,43.7,0,NA,14,34.8358333333333,43.5358336333333,0,Inf,14,34.35,43.05,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 17:00:00",300,1,NA,14,34.7,43.4,0,NA,14,34.5941666666667,43.2941668666667,0,Inf,14,34.05,42.75,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 17:05:00",300,1,NA,14,35,43.7,0,NA,14,34.9558333333333,43.6558333333333,0,Inf,14,34.5,43.2,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 17:10:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 17:15:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 17:20:00",300,1,NA,14,35,43.7,0,NA,14,35.0066666666667,43.7066666666667,0,Inf,14,35,43.7,0,-Inf,14,35.1,43.8,0,1,0,0,0,0
"2025-07-26 17:25:00",300,1,NA,14,36,44.7,0,NA,14,35.8875,44.5875,0,Inf,14,35.1,43.8,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:30:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:35:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:40:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:45:00",300,1,NA,14,36,44.7,0,NA,14,35.8791666666667,44.5791668666667,0,Inf,14,35.55,44.25,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:50:00",300,1,NA,14,35.85,44.55,0,NA,14,35.8233333333333,44.5233336333333,0,Inf,14,35.4,44.100002,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 17:55:00",300,1,NA,14,35,43.7,0,NA,14,35.0533333333333,43.7533333333333,0,Inf,14,35,43.7,0,-Inf,14,35.85,44.55,0,1,0,0,0,0
"2025-07-26 18:00:00",300,1,NA,14,35,43.7,0,NA,14,35.0633333333333,43.7633334333333,0,Inf,14,35,43.7,0,-Inf,14,35.35,44.05,0,1,0,0,0,0
"2025-07-26 18:05:00",300,1,NA,14,35.4,44.100002,0,NA,14,35.4683333333333,44.1683337333333,0,Inf,14,35,43.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:10:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:15:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:20:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:25:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:30:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:35:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:40:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:45:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:50:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 18:55:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:00:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:05:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:10:00",300,1,NA,14,36,44.7,0,NA,14,36,44.7,0,Inf,14,36,44.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:15:00",300,1,NA,14,36,44.7,0,NA,14,35.995,44.6950001,0,Inf,14,35.9,44.600002,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:20:00",300,1,NA,14,36,44.7,0,NA,14,35.9858333333333,44.6858335666667,0,Inf,14,35.9,44.600002,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 19:25:00",300,1,230,14,35.25,43.95,0,230,14,35.3291666666667,44.0291670333333,0.246666666666667,230,14,35,43.7,0,230,14,35.9,44.600002,74,0.996666666666667,0,0,0,0
"2025-07-26 19:30:00",300,1,NA,14,35,43.7,0,NA,14,35.0975,43.7975,0,Inf,14,35,43.7,0,-Inf,14,35.5,44.2,0,1,0,0,0,0
"2025-07-26 19:35:00",300,1,NA,14,35.2,43.9,0,NA,14,35.1833333333333,43.8833335333333,0,Inf,14,35,43.7,0,-Inf,14,35.35,44.05,0,1,0,0,0,0
"2025-07-26 19:40:00",300,1,NA,14,35.025,43.725,0,NA,14,35.0575,43.7575002,0,Inf,14,35,43.7,0,-Inf,14,35.3,44,0,1,0,0,0,0
"2025-07-26 19:45:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 19:50:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 19:55:00",300,1,NA,14,35,43.7,0,NA,14,35.1625,43.8625002,0,Inf,14,35,43.7,0,-Inf,14,35.75,44.45,0,1,0,0,0,0
"2025-07-26 20:00:00",300,1,NA,14,35.95,44.65,0,NA,14,35.9191666666667,44.6191670666667,0,Inf,14,35.65,44.350002,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 20:05:00",300,1,NA,14,35.6,44.3,0,NA,14,35.6008333333333,44.3008334333333,0,Inf,14,35,43.7,0,-Inf,14,36,44.7,0,1,0,0,0,0
"2025-07-26 20:10:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 20:15:00",300,1,NA,14,35,43.7,0,NA,14,35.0083333333333,43.7083333333333,0,Inf,14,35,43.7,0,-Inf,14,35.2,43.9,0,1,0,0,0,0
"2025-07-26 20:20:00",300,1,NA,14,35,43.7,0,NA,14,35.0266666666667,43.7266667666667,0,Inf,14,35,43.7,0,-Inf,14,35.2,43.9,0,1,0,0,0,0
"2025-07-26 20:25:00",300,1,NA,14,35,43.7,0,NA,14,35,43.7,0,Inf,14,35,43.7,0,-Inf,14,35,43.7,0,1,0,0,0,0
"2025-07-26 20:30:00",300,1,109,14,35,43.7,0,116.315789473684,14.13,35,43.7,6.98666666666667,108,14,35,43.7,0,152,15,35,43.7,136,0.936666666666667,0,0,0,0
"2025-07-26 20:35:00",300,1,111,15,35,43.7,0,111,15,35,43.7,0.55,111,15,35,43.7,0,111,15,35,43.7,84,0.993333333333333,0,0,0,0
"2025-07-26 20:40:00",300,1,111,15,35,43.7,0,111,15,35,43.7,0.75,111,15,35,43.7,0,111,15,35,43.7,78,0.99,0,0,0,0
"2025-07-26 20:45:00",300,1,NA,15,35,43.7,0,NA,15,35.0033333333333,43.7033333333333,0,Inf,15,35,43.7,0,-Inf,15,35.05,43.75,0,1,0,0,0,0
"2025-07-26 20:50:00",300,1,NA,15,35.85,44.55,0,NA,15,35.7383333333333,44.4383336333333,0,Inf,15,35.05,43.75,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 20:55:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:00:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:05:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:10:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:15:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:20:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:25:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:30:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:35:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:40:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:45:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:50:00",300,1,NA,15,36,44.7,0,NA,15,36,44.7,0,Inf,15,36,44.7,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 21:55:00",300,1,NA,15,36,44.7,0,NA,15,35.9483333333333,44.6483335666667,0,Inf,15,35.75,44.45,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 22:00:00",300,1,NA,15,35.75,44.45,0,NA,15,35.6875,44.3875003666667,0,Inf,15,35.3,44,0,-Inf,15,35.95,44.65,0,1,0,0,0,0
"2025-07-26 22:05:00",300,1,NA,15,35.8,44.5,0,NA,15,35.7741666666667,44.4741671666667,0,Inf,15,35.5,44.2,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 22:10:00",300,1,NA,15,36,44.7,0,NA,15,35.99,44.6900002,0,Inf,15,35.9,44.600002,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 22:15:00",300,1,NA,15,36,44.7,0,NA,15,35.9933333333333,44.6933333666667,0,Inf,15,35.9,44.600002,0,-Inf,15,36,44.7,0,1,0,0,0,0
"2025-07-26 22:20:00",187,1,126,15,35.95,44.65,0,126,15.048128342246,35.948128342246,44.6481292192513,1.34224598930481,126,15,35.9,44.600002,0,126,24,36,44.7,251,0.994652406417112,0,0,0,0
