"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-03 22:40:00",300,1,80,25,36,38.3,70.5,78.27,24.6633333333333,36,38.3,67.0266666666667,64,22,36,38.3,17,93,28,36,38.3,116,0,0,0,0,0
"2025-07-03 22:45:00",300,1,76,25,36,38.3,52,76.4666666666667,24.9633333333333,36,38.3,50.99,70,22,36,38.3,21,86,28,36,38.3,101,0,0,0,0,0
"2025-07-03 22:50:00",300,1,75,25,36,38.3,42,74.7066666666667,25.3666666666667,36,38.3,53.8533333333333,67,24,36,38.3,19,84,29,36,38.3,103,0,0,0,0,0
"2025-07-03 22:55:00",300,1,75,25,36,38.3,41,76.1433333333333,24.6466666666667,36,38.3,48.8033333333333,71,22,36,38.3,18,85,27,36,38.3,101,0,0,0,0,0
"2025-07-03 23:00:00",300,1,76,25,36,38.3,38,76.8666666666667,24.6933333333333,36,38.3,36.29,72,22,36,38.3,19,87,27,36,38.3,53,0,0,0,0,0
"2025-07-03 23:05:00",300,1,76,24,36,38.3,41,76.5033333333333,24.4633333333333,36,38.3,39.2633333333333,72,23,36,38.3,20,86,28,36,38.3,60,0,0,0,0,0
"2025-07-03 23:10:00",300,1,77,23,36,38.3,40,77.5233333333333,23.4466666666667,36,38.3,47.8066666666667,71,22,36,38.3,21,86,27,36,38.3,85,0,0,0,0,0
"2025-07-03 23:15:00",300,1,79,24,36,38.3,39,78.8133333333333,24.6866666666667,36.015,38.315,39.5733333333333,73,23,36,38.3,18,87,27,36.15,38.45,71,0,0,0,0,0
"2025-07-03 23:20:00",300,1,77,26,36.15,38.45,26.5,77.5333333333333,25.4566666666667,36.1495,38.4494997,27.0233333333333,73,23,36,38.3,10,89,28,36.5,38.8,56,0,0,0,0,0
"2025-07-03 23:25:00",300,1,78,24,36.45,38.75,26,77.98,24.3466666666667,36.4721666666667,38.7721663666667,26.3866666666667,73,23,36.15,38.45,12,86,26,37,39.3,42,0,0,0,0,0
"2025-07-03 23:30:00",300,1,77,25,36.85,39.149998,28,78.5633333333333,25.0366666666667,36.8508333333333,39.1508329333333,29.15,73,24,36.6,38.899998,12,93,28,37,39.3,58,0,0,0,0,0
"2025-07-03 23:35:00",300,1,84,26,36.55,38.85,34,84.68,26.258389261745,36.5543333333333,38.85433308,34.8566666666667,73,22,36.15,38.45,7,97,35,36.9,39.2,67,0,0.00666666666666667,0,0,0
"2025-07-03 23:40:00",300,1,88,27,36.15,38.45,35,86.0666666666667,27.0266666666667,36.1606666666667,38.46066612,30.9066666666667,76,23,36,38.3,9,95,35,36.45,38.75,51,0,0,0,0,0
"2025-07-03 23:45:00",300,1,75,24,36,38.3,30,76.2766666666667,24.6833333333333,36,38.3,30.06,70,21,36,38.3,18,85,29,36,38.3,47,0,0,0,0,0
"2025-07-03 23:50:00",300,1,86,27,36,38.3,28,85.479020979021,26.6433333333333,36,38.3,30.5566666666667,71,18,36,38.3,0,96,33,36,38.3,69,0.0466666666666667,0,0,0,0
"2025-07-03 23:55:00",300,1,74,23,36.05,38.35,27,74.6833333333333,23.63,36.2916666666667,38.5916666666667,30.3766666666667,70,22,36,38.3,16,84,28,37,39.3,59,0,0,0,0,0
"2025-07-04 00:00:00",300,1,73,22,37,39.3,22,72.8533333333333,22.0133333333333,37,39.3,23.8433333333333,69,21,37,39.3,14,79,24,37,39.3,37,0,0,0,0,0
"2025-07-04 00:05:00",300,1,84,22,37,39.3,20,82.08,23.52,37,39.3,26.3266666666667,70,19,37,39.3,7,94,31,37,39.3,77,0,0,0,0,0
"2025-07-04 00:10:00",300,1,99,25,37,39.3,14,98.8413793103448,24.86,37,39.3,18.63,91,13,37,39.3,0,108,35,37,39.3,63,0.0333333333333333,0,0,0,0
"2025-07-04 00:15:00",300,1,103,21.5,37,39.3,11,101.91,21.7033333333333,36.9925,39.2925,17.6133333333333,83,15,36.95,39.25,4,109,30,37,39.3,60,0,0,0,0,0
"2025-07-04 00:20:00",300,1,96,21,37,39.3,16,95.8137931034483,21.3661016949153,36.9375,39.2374997,19.9166666666667,85,14,36.65,38.95,0,106,35,37,39.3,55,0.0333333333333333,0.0166666666666667,0,0,0
"2025-07-04 00:25:00",300,1,86,24,37,39.3,16,86.1966101694915,22.9366666666667,36.9748333333333,39.2748333333333,22.0366666666667,81,15,36.8,39.1,0,94,27,37,39.3,72,0.0166666666666667,0,0,0,0
"2025-07-04 00:30:00",300,1,85,23,36.85,39.149998,19,85.7133333333333,23.8633333333333,36.842,39.1419996466667,27.0966666666667,82,20,36.45,38.75,9,92,28,37,39.3,85,0,0,0,0,0
"2025-07-04 00:35:00",300,1,88,25,37,39.3,15,88.25,24.8833333333333,36.9456666666667,39.24566662,20.34,82,19,36.6,38.899998,7,94,30,37,39.3,52,0,0,0,0,0
"2025-07-04 00:40:00",300,1,88,28,36.8,39.099999,14.5,87.69,27.6267123287671,36.7675,39.0674997,21.48,74,19,36.3,38.6,7,93,35,37,39.3,64,0,0.0266666666666667,0,0,0
"2025-07-04 00:45:00",300,1,81,24,37,39.3,23,81.0066666666667,24.6133333333333,36.9975,39.2975,26.44,75,23,36.95,39.25,13,85,28,37,39.3,46,0,0,0,0,0
"2025-07-04 00:50:00",300,1,76,25,37,39.3,35,75.72,24.4866666666667,37,39.3,33.14,69,23,37,39.3,15,81,26,37,39.3,46,0,0,0,0,0
"2025-07-04 00:55:00",300,1,78,24,37,39.3,59,77.96,24.0933333333333,37,39.3,60.58,70,21,37,39.3,17,90,27,37,39.3,103,0,0,0,0,0
"2025-07-04 01:00:00",300,1,78,23,37,39.3,48,77.6333333333333,23.62,37,39.3,50.01,71,22,37,39.3,20,86,27,37,39.3,82,0,0,0,0,0
"2025-07-04 01:05:00",300,1,77,23,37,39.3,38.5,77.4966666666667,23.5033333333333,37,39.3,51.6433333333333,72,22,37,39.3,23,83,25,37,39.3,115,0,0,0,0,0
"2025-07-04 01:10:00",300,1,79,23,37,39.3,25,78.7366666666667,23.3533333333333,37.0253333333333,39.3253332333333,31.5466666666667,71,22,37,39.3,17,83,26,37.2,39.5,114,0,0,0,0,0
"2025-07-04 01:15:00",300,1,80,23,37.85,40.149998,22,79.5533333333333,23.6133333333333,37.7586666666667,40.0586662666667,36.4033333333333,76,22,37.2,39.5,16,82,27,38,40.3,105,0,0,0,0,0
"2025-07-04 01:20:00",300,1,81,23,38,40.3,21,81.9965986394558,24.1666666666667,37.9801666666667,40.2801665666667,25.2866666666667,78,19,37.85,40.149998,0,90,31,38,40.3,64,0.02,0,0,0,0
"2025-07-04 01:25:00",300,1,79,24,38,40.3,23,78.7133333333333,23.79,38,40.3,26.1866666666667,75,20,38,40.3,14,84,26,38,40.3,52,0,0,0,0,0
"2025-07-04 01:30:00",300,1,80,24,38,40.3,25,81.6733333333333,25.09,38,40.3,25.79,75,23,38,40.3,11,96,34,38,40.3,46,0,0,0,0,0
"2025-07-04 01:35:00",300,1,80,24,38,40.3,30.5,80.7533333333333,24.8266666666667,38,40.3,29.3733333333333,72,22,38,40.3,16,91,30,38,40.3,43,0,0,0,0,0
"2025-07-04 01:40:00",300,1,76,25,38,40.3,44,77.62,25.4533333333333,38,40.3,51.8933333333333,69,20,38,40.3,19,94,34,38,40.3,93,0,0,0,0,0
"2025-07-04 01:45:00",300,1,86,25,38,40.3,37,86.16,25.7866666666667,38,40.3,36.1966666666667,68,18,38,40.3,6,101,35,38,40.3,83,0,0,0.00333333333333333,0.00333333333333333,0
"2025-07-04 01:50:00",300,1,90.5,29,38,40.3,34,90.7566666666667,29.0894308943089,37.7691666666667,40.0691666666667,37.0833333333333,77,24,37,39.3,6,100,35,38,40.3,88,0,0.18,0,0,0
"2025-07-04 01:55:00",300,1,84,27,37,39.3,39,84.0333333333333,26.78,37,39.3,43.6233333333333,72,24,37,39.3,18,94,32,37,39.3,87,0,0,0,0,0
"2025-07-04 02:00:00",300,1,84,24.5,37,39.3,49,82.8533333333333,24.2266666666667,36.7228333333333,39.0228332333333,48.94,71,18,36,38.3,21,91,30,37,39.3,75,0,0,0,0,0
"2025-07-04 02:05:00",300,1,85,24,36,38.3,51,84.67,25.02,36.0113333333333,38.3113331333333,54.3166666666667,69,18,36,38.3,19,95,34,36.1,38.399998,86,0,0,0,0,0
"2025-07-04 02:10:00",300,1,88,27,36,38.3,35,87.5366666666667,26.6366666666667,36,38.3,36.93,74,21,36,38.3,13,95,32,36,38.3,66,0,0,0,0,0
"2025-07-04 02:15:00",300,1,88,23,36,38.3,46,86.3133333333333,23.5333333333333,36,38.3,50.32,72,16,36,38.3,15,94,33,36,38.3,85,0,0,0,0,0
"2025-07-04 02:20:00",300,1,85,25,36,38.3,42,82.7033333333333,25.0566666666667,36,38.3,52.23,65,18,36,38.3,10,93,33,36,38.3,101,0,0,0,0,0
"2025-07-04 02:25:00",300,1,87,25,36,38.3,54,84.4566666666667,24.5733333333333,36,38.3,49.7133333333333,65,18,36,38.3,10,93,29,36,38.3,114,0,0,0,0,0
"2025-07-04 02:30:00",300,1,87,25,36,38.3,44,85.52,24.8566666666667,36,38.3,45.34,70,16,36,38.3,12,94,33,36,38.3,81,0,0,0,0,0
"2025-07-04 02:35:00",300,1,86,26,36,38.3,56,83.28,25.52,36,38.3,56.6766666666667,67,19,36,38.3,12,91,33,36,38.3,92,0,0,0,0,0
"2025-07-04 02:40:00",300,1,89,26,36,38.3,58,85.8533333333333,24.8605442176871,36,38.3,54.1033333333333,66,16,36,38.3,9,95,35,36,38.3,113,0,0.02,0,0,0
"2025-07-04 02:45:00",300,1,88,27,36,38.3,70,85.0833333333333,27.1392857142857,36,38.3,61.1133333333333,66,20,36,38.3,11,96,35,36,38.3,107,0,0.0666666666666667,0,0,0
"2025-07-04 02:50:00",300,1,89,24,36,38.3,46.5,87.3466666666667,24.24,36,38.3,51.3966666666667,66,17,36,38.3,6,97,31,36,38.3,111,0,0,0,0,0
"2025-07-04 02:55:00",300,1,88,24.5,36,38.3,71,84.57,24.74,36,38.3,57.14,65,20,36,38.3,5,93,31,36,38.3,107,0,0,0,0,0
"2025-07-04 03:00:00",300,1,89,25,36,38.3,25,88.7220338983051,24.8666666666667,36,38.3,28.5766666666667,81,19,36,38.3,0,92,29,36,38.3,93,0.0166666666666667,0,0,0,0
"2025-07-04 03:05:00",300,1,83,26,36,38.3,57,81.31,25.4933333333333,36,38.3,47.7533333333333,68,20,36,38.3,9,90,33,36,38.3,80,0,0,0,0,0
"2025-07-04 03:10:00",300,1,83,24,36,38.3,93,78.9033333333333,25.4406779661017,36,38.3,95.44,57,19,36,38.3,14,90,35,36,38.3,178,0,0.0166666666666667,0,0,0
"2025-07-04 03:15:00",300,1,84,24.5,36,38.3,65.5,81.3389830508475,24.9865771812081,36,38.3,70.5833333333333,58,16,36,38.3,0,92,35,36,38.3,150,0.0166666666666667,0.00666666666666667,0,0,0
"2025-07-04 03:20:00",300,1,83,28,36,38.3,84,78.5694915254237,27.1115107913669,35.9481666666667,38.24816652,77.51,63,15,35.5,37.8,0,91,35,36,38.3,114,0.0166666666666667,0.0733333333333333,0,0,0
"2025-07-04 03:25:00",300,1,74,23,35.15,37.45,115,73.77,23.25,35.2335,37.5334997466667,109.596666666667,58,16,35,37.3,65,89,31,35.7,38,141,0,0,0,0,0
"2025-07-04 03:30:00",300,1,86,23,35.35,37.649998,78.5,81.7333333333333,23.2366666666667,35.3336666666667,37.6336659666667,79.67,59,19,35,37.3,9,93,31,35.85,38.149998,142,0,0,0,0,0
"2025-07-04 03:35:00",300,1,88,25,36,38.3,88.5,83.5266666666667,24.2333333333333,35.9946666666667,38.2946666666667,78.3533333333333,60,19,35.8,38.1,7,98,30,36,38.3,150,0,0,0,0,0
"2025-07-04 03:40:00",300,1,88,23,36,38.3,14,86.3033333333333,23.75,35.99,38.29,22.9333333333333,69,16,35.95,38.25,7,93,34,36,38.3,82,0,0,0,0,0
"2025-07-04 03:45:00",300,1,82,24,36,38.3,76,79.2966666666667,23.9066666666667,36,38.3,67.7166666666667,64,14,36,38.3,16,89,31,36,38.3,91,0,0,0,0,0
"2025-07-04 03:50:00",300,1,81,25,36,38.3,39.5,79.57,25.3366666666667,36,38.3,48.9733333333333,64,17,36,38.3,15,91,34,36,38.3,89,0,0,0,0,0
"2025-07-04 03:55:00",300,1,80,21,36,38.3,88,78.0166666666667,20.9486301369863,36,38.3,80.8433333333333,63,14,36,38.3,15,91,34,36,38.3,116,0,0.0266666666666667,0,0,0
"2025-07-04 04:00:00",300,1,86,23,36,38.3,90,81.41,23.4866666666667,36,38.3,86.67,60,17,36,38.3,5,93,31,36,38.3,154,0,0,0,0,0
"2025-07-04 04:05:00",300,1,86,25,36,38.3,90,82.6266666666667,25.0933333333333,36,38.3,83.8033333333333,59,18,36,38.3,9,94,34,36,38.3,153,0,0,0,0,0
"2025-07-04 04:10:00",300,1,89,25,36.35,38.649998,64.5,85.5033333333333,24.62,36.3548333333333,38.6548327866667,70.8333333333333,57,17,36,38.3,11,98,30,36.85,39.149998,175,0,0,0,0,0
"2025-07-04 04:15:00",300,1,82,26,36.85,39.149998,108,80.07,25.9531772575251,36.7961666666667,39.0961662133333,98.0066666666667,61,17,36.45,38.75,8,92,35,37,39.3,151,0,0.00333333333333333,0,0,0
"2025-07-04 04:20:00",300,1,82.5,26,37,39.3,116,78.5033333333333,25.9865771812081,36.9673333333333,39.2673331333333,112.903333333333,57,16,36.85,39.149998,22,94,35,37,39.3,159,0,0.00666666666666667,0,0,0
"2025-07-04 04:25:00",300,1,91,24,37,39.3,105.5,85.6745762711864,24.6966666666667,37,39.3,87.8233333333333,57,18,37,39.3,0,97,31,37,39.3,184,0.0166666666666667,0,0,0,0
"2025-07-04 04:30:00",300,1,86,26,36,38.3,100,81.6433333333333,25.7333333333333,36.3466666666667,38.6466665666667,95.71,63,18,36,38.3,13,95,32,37,39.3,154,0,0,0,0,0
"2025-07-04 04:35:00",300,1,84,24,36,38.3,105.5,80.839590443686,24.7933333333333,36,38.3,89.87,62,14,36,38.3,0,96,34,36,38.3,169,0.0233333333333333,0,0,0,0
"2025-07-04 04:40:00",300,1,79,23,36,38.3,129,75.8233333333333,23.35,36,38.3,132.62,54,17,36,38.3,8,93,33,36,38.3,183,0,0,0,0,0
"2025-07-04 04:45:00",300,1,71,23,36,38.3,112,73.4033333333333,23.0233333333333,36,38.3,108.14,59,19,36,38.3,63,93,29,36,38.3,146,0,0,0,0,0
"2025-07-04 04:50:00",300,1,79,24,35.85,38.149998,91.5,77.82,24.43,35.8466666666667,38.1466664666667,96.3466666666667,56,20,35.55,37.85,42,94,32,36,38.3,190,0,0,0,0,0
"2025-07-04 04:55:00",300,1,73,23,35.075,37.374999,84,73.1666666666667,23.6066666666667,35.156,37.4559995,89.6533333333333,56,20,35,37.3,46,86,28,35.75,38.05,147,0,0,0,0,0
"2025-07-04 05:00:00",300,1,74,24,35,37.3,74,74.7366666666667,23.96,35.004,37.304,72.36,66,20,35,37.3,51,89,29,35.15,37.45,89,0,0,0,0,0
"2025-07-04 05:05:00",300,1,78,25,35,37.3,64,77.3566666666667,25.1233333333333,35,37.3,71.1633333333333,65,23,35,37.3,36,87,28,35,37.3,143,0,0,0,0,0
"2025-07-04 05:10:00",300,1,80,24,35,37.3,64,79.58,24.32,35,37.3,63.66,65,19,35,37.3,35,94,28,35,37.3,96,0,0,0,0,0
"2025-07-04 05:15:00",300,1,79,24,35,37.3,66,77.0333333333333,24.55,35,37.3,67.3233333333333,66,20,35,37.3,35,90,30,35,37.3,101,0,0,0,0,0
"2025-07-04 05:20:00",300,1,76,25,35,37.3,71,76.0433333333333,25.4566666666667,35,37.3,69.57,65,22,35,37.3,29,91,30,35,37.3,102,0,0,0,0,0
"2025-07-04 05:25:00",300,1,76,25,35,37.3,57,76.8966666666667,24.8533333333333,35,37.3,57.8533333333333,66,23,35,37.3,22,91,28,35,37.3,95,0,0,0,0,0
"2025-07-04 05:30:00",300,1,99,27,35,37.3,29,95.6219081272085,26.425,35,37.3,34.1766666666667,70,18,35,37.3,0,106,34,35,37.3,103,0.0566666666666667,0.0666666666666667,0,0,0
"2025-07-04 05:35:00",300,1,95,22,35,37.3,12,95.1333333333333,23.25,35,37.3,20.9933333333333,73,16,35,37.3,6,105,33,35,37.3,77,0,0,0,0,0
"2025-07-04 05:40:00",300,1,84,21,36,38.3,33,83.9566666666667,21.1433333333333,35.6808333333333,37.9808333333333,34.3966666666667,76,19,35,37.3,15,89,23,36,38.3,55,0,0,0,0,0
"2025-07-04 05:45:00",300,1,78,23,36,38.3,50.5,77.5333333333333,22.6266666666667,36,38.3,46.32,68,21,36,38.3,22,85,24,36,38.3,74,0,0,0,0,0
"2025-07-04 05:50:00",300,1,81,23,35.55,37.85,52,81.4,23.9066666666667,35.4865,37.7864997533333,54.8933333333333,71,21,35,37.3,11,91,30,36,38.3,96,0,0,0,0,0
"2025-07-04 05:55:00",300,1,82,23,35,37.3,49,82.0733333333333,23.56,35.0176666666667,37.3176664133333,50.32,72,21,35,37.3,18,91,28,35.1,37.399998,88,0,0,0,0,0
"2025-07-04 06:00:00",300,1,82,24,35,37.3,45,82.35,24.67,35,37.3,45.57,70,21,35,37.3,9,94,30,35,37.3,85,0,0,0,0,0
"2025-07-04 06:05:00",300,1,87,23,35,37.3,49,85.63,24.3066666666667,35,37.3,53.25,65,21,35,37.3,10,97,34,35,37.3,137,0,0,0,0,0
"2025-07-04 06:10:00",300,1,78.5,23,35,37.3,64,79.12,23.8366666666667,35,37.3,63.9666666666667,67,21,35,37.3,17,90,30,35,37.3,96,0,0,0,0,0
"2025-07-04 06:15:00",300,1,80,24,35,37.3,65,78.6866666666667,24.64,35,37.3,63.6633333333333,67,19,35,37.3,19,89,33,35,37.3,97,0,0,0,0,0
"2025-07-04 06:20:00",300,1,79,23,35,37.3,76,80.8933333333333,24.5233333333333,35,37.3,71.4333333333333,68,19,35,37.3,7,96,31,35,37.3,105,0,0,0,0,0
"2025-07-04 06:25:00",300,1,90,25,35,37.3,39,89.2066666666667,25.0333333333333,35,37.3,39.52,79,17,35,37.3,7,96,33,35,37.3,92,0,0,0,0,0
"2025-07-04 06:30:00",300,1,83,21,35,37.3,52,81.4864864864865,21.6766666666667,35,37.3,47.8333333333333,63,18,35,37.3,0,91,25,35,37.3,87,0.0133333333333333,0,0,0,0
"2025-07-04 06:35:00",300,1,89,24,35,37.3,40,87.314381270903,24.37,35,37.3,49.3633333333333,70,20,35,37.3,0,93,30,35,37.3,126,0.00333333333333333,0,0,0,0
"2025-07-04 06:40:00",300,1,90,22,35,37.3,18,89.99,22.7433333333333,35,37.3,24.5233333333333,84,20,35,37.3,8,96,26,35,37.3,85,0,0,0,0,0
"2025-07-04 06:45:00",300,1,83,21,35,37.3,71,82.5866666666667,22.44,35,37.3,65.6166666666667,62,19,35,37.3,7,99,34,35,37.3,137,0,0,0,0,0
"2025-07-04 06:50:00",300,1,91,23,35,37.3,28.5,88.9133333333333,23.5,35,37.3,32.8266666666667,70,19,35,37.3,8,96,31,35,37.3,82,0,0,0,0,0
"2025-07-04 06:55:00",300,1,81,23,35,37.3,78.5,79.8366666666667,23.3366666666667,35,37.3,78.5233333333333,62,19,35,37.3,25,91,28,35,37.3,117,0,0,0,0,0
"2025-07-04 07:00:00",300,1,92,25,35,37.3,24,91.0104895104895,23.7466666666667,35,37.3,31.1733333333333,73,13,35,37.3,0,101,29,35,37.3,76,0.0466666666666667,0,0,0,0
"2025-07-04 07:05:00",300,1,98,22,35,37.3,9,97.2982456140351,21.61,35,37.3,24.1533333333333,91,12,35,37.3,0,102,28,35,37.3,96,0.05,0,0,0,0
"2025-07-04 07:10:00",300,1,89,23,35,37.3,12,88.3933333333333,23.4433333333333,35,37.3,22.58,79,19,35,37.3,8,95,32,35,37.3,87,0,0,0,0,0
"2025-07-04 07:15:00",300,1,88,25,35,37.3,16,88.3796610169492,24.9266666666667,35,37.3,20.34,79,18,35,37.3,0,95,32,35,37.3,43,0.0166666666666667,0,0,0,0
"2025-07-04 07:20:00",300,1,88,24,35,37.3,14,87.2508474576271,24.1966666666667,35,37.3,23.2233333333333,69,13,35,37.3,0,92,33,35,37.3,80,0.0166666666666667,0,0,0,0
"2025-07-04 07:25:00",300,1,86,27,35,37.3,15,86.1966666666667,26.7666666666667,35,37.3,16.7633333333333,82,18,35,37.3,8,90,31,35,37.3,29,0,0,0,0,0
"2025-07-04 07:30:00",300,1,85,30,35,37.3,19,84.3233333333333,29.0833333333333,35,37.3,37.6,75,22,35,37.3,7,88,33,35,37.3,94,0,0,0,0,0
"2025-07-04 07:35:00",300,1,84,26,35,37.3,17,84.2266666666667,25.9766666666667,35,37.3,27.7966666666667,77,19,35,37.3,8,87,32,35,37.3,93,0,0,0,0,0
"2025-07-04 07:40:00",300,1,85,25,35,37.3,15,83.6766666666667,24.88,35,37.3,25.04,66,20,35,37.3,8,88,29,35,37.3,81,0,0,0,0,0
"2025-07-04 07:45:00",300,1,82,21,35,37.3,26,82.3633333333333,21.8766666666667,35,37.3,38.4433333333333,70,16,35,37.3,12,93,30,35,37.3,100,0,0,0,0,0
"2025-07-04 07:50:00",300,1,82,22,35,37.3,58,80.4466666666667,23.35,35,37.3,66.2066666666667,57,19,35,37.3,20,91,31,35,37.3,159,0,0,0,0,0
"2025-07-04 07:55:00",300,1,82,23,35,37.3,56,81.1766666666667,23.35,35,37.3,62.8866666666667,60,20,35,37.3,13,93,31,35,37.3,144,0,0,0,0,0
"2025-07-04 08:00:00",300,1,81,22,35,37.3,65,79.12,22.1,35,37.3,66.5,65,18,35,37.3,16,90,29,35,37.3,118,0,0,0,0,0
"2025-07-04 08:05:00",300,1,81,23,35,37.3,63,79.81,23.0466666666667,35,37.3,61.2866666666667,68,21,35,37.3,19,87,25,35,37.3,103,0,0,0,0,0
"2025-07-04 08:10:00",300,1,84,24,35,37.3,37.5,83.5866666666667,24.0133333333333,35,37.3,38.3466666666667,72,21,35,37.3,17,90,28,35,37.3,63,0,0,0,0,0
"2025-07-04 08:15:00",300,1,83,24,35,37.3,33,83.09,24.07,35,37.3,32.85,73,22,35,37.3,15,89,26,35,37.3,54,0,0,0,0,0
"2025-07-04 08:20:00",300,1,84,25,35,37.3,30,83.1533333333333,24.4066666666667,35,37.3,42.9166666666667,76,23,35,37.3,17,88,26,35,37.3,94,0,0,0,0,0
"2025-07-04 08:25:00",300,1,84,25,35,37.3,41,83.0066666666667,25.14,35,37.3,39.51,72,23,35,37.3,16,91,28,35,37.3,62,0,0,0,0,0
"2025-07-04 08:30:00",300,1,84,24,35,37.3,31,83.2366666666667,24,35,37.3,32.16,73,21,35,37.3,16,90,26,35,37.3,55,0,0,0.00666666666666667,0.00666666666666667,0
"2025-07-04 08:35:00",300,1,84,25,35,37.3,43,82.94,24.7633333333333,35,37.3,47.2933333333333,72,22,35,37.3,21,90,28,35,37.3,112,0,0,0,0,0
"2025-07-04 08:40:00",300,1,84,25,35,37.3,30,82.9766666666667,25.09,35,37.3,35.8466666666667,72,23,35,37.3,14,89,28,35,37.3,64,0,0,0,0,0
"2025-07-04 08:45:00",300,1,82,24,35,37.3,38,81.82,24.6,35,37.3,38.71,72,23,35,37.3,18,90,27,35,37.3,63,0,0,0,0,0
"2025-07-04 08:50:00",300,1,82,25,35,37.3,50,81.95,25.4733333333333,35,37.3,57.9733333333333,69,22,35,37.3,15,93,29,35,37.3,125,0,0,0,0,0
"2025-07-04 08:55:00",300,1,82,25,35,37.3,67.5,80.49,25.3233333333333,35,37.3,71.2766666666667,61,17,35,37.3,14,92,33,35,37.3,137,0,0,0,0,0
"2025-07-04 09:00:00",300,1,93,26,35,37.3,17,94.7186440677966,25.9,35.0408333333333,37.3408333333333,21.47,80,19,35,37.3,0,105,33,35.5,37.8,100,0.0166666666666667,0,0,0,0
"2025-07-04 09:05:00",300,1,90,27,35.4,37.7,22.5,91.2666666666667,26.52,35.4041666666667,37.7041662666667,27.4433333333333,86,20,35.05,37.35,6,102,31,35.85,38.149998,53,0,0,0,0,0
"2025-07-04 09:10:00",300,1,85,24,35,37.3,18,85.23,24.3466666666667,35.0525,37.3524996,28.0966666666667,81,23,35,37.3,10,89,26,35.15,37.45,53,0,0,0,0,0
"2025-07-04 09:15:00",300,1,87,24,35,37.3,13,87.6,23.6166666666667,35,37.3,17.59,82,20,35,37.3,7,92,27,35,37.3,45,0,0,0,0,0
"2025-07-04 09:20:00",300,1,89,24,35.05,37.35,14,89.4833333333333,24.2766666666667,35.2075,37.5075,28.4033333333333,83,17,35,37.3,8,94,33,35.65,37.95,67,0,0,0,0,0
"2025-07-04 09:25:00",300,1,87,23,36,38.3,17,86.9333333333333,23.0721649484536,35.9416666666667,38.2416666666667,22.8033333333333,75,16,35.45,37.75,7,96,35,36,38.3,61,0,0.03,0,0,0
"2025-07-04 09:30:00",300,1,83,24.5,35.9,38.2,16,83.2733333333333,23.9233333333333,35.865,38.1649999,22.42,73,16,35.4,37.7,8,89,31,36,38.3,61,0,0,0,0,0
"2025-07-04 09:35:00",300,1,82,23,35.35,37.649998,19,81.4933333333333,22.39,35.3833333333333,37.6833329333333,21.1333333333333,77,20,35,37.3,8,86,24,35.85,38.149998,48,0,0,0,0,0
"2025-07-04 09:40:00",300,1,80,23,35,37.3,20,80.3233333333333,22.96,35.0175,37.3174999,37.4433333333333,78,21,35,37.3,12,84,27,35.1,37.399998,89,0,0,0,0,0
"2025-07-04 09:45:00",300,1,82,24,35,37.3,20,81.33,23.4366666666667,35,37.3,21.62,74,18,35,37.3,13,87,27,35,37.3,36,0,0,0,0,0
"2025-07-04 09:50:00",300,1,82,23,35,37.3,37.5,80.8474576271186,23.5766666666667,35,37.3,45.3966666666667,70,18,35,37.3,0,92,32,35,37.3,105,0.0166666666666667,0,0,0,0
"2025-07-04 09:55:00",300,1,82,23,35,37.3,18,82.26,22.79,35,37.3,17.53,76,19,35,37.3,8,89,28,35,37.3,29,0,0,0,0,0
"2025-07-04 10:00:00",300,1,82,23,35,37.3,19,82.8033333333333,22.9233333333333,35,37.3,21.9266666666667,78,18,35,37.3,11,88,30,35,37.3,45,0,0,0,0,0
"2025-07-04 10:05:00",300,1,83,26,35,37.3,19,82.71,25.8166666666667,35.0025,37.3025,24.23,75,21,35,37.3,9,88,32,35.05,37.35,45,0,0,0,0,0
"2025-07-04 10:10:00",300,1,82,27,35,37.3,21,81.56,27.8,35.0275,37.3274998,20.6766666666667,75,24,35,37.3,9,88,34,35.2,37.5,30,0,0,0,0,0
"2025-07-04 10:15:00",300,1,81,27,35,37.3,27,81.2066666666667,26.3733333333333,35.025,37.3249999,26.1833333333333,75,19,35,37.3,15,86,32,35.2,37.5,38,0,0,0,0,0
"2025-07-04 10:20:00",300,1,73,22,35.05,37.35,26,74.31,22.9666666666667,35.1175,37.4174999,27.6433333333333,70,20,35,37.3,20,83,31,35.55,37.85,50,0,0,0,0,0
"2025-07-04 10:25:00",300,1,71,22,35,37.3,42,72.3166666666667,22.2866666666667,35,37.3,66.93,49,18,35,37.3,12,90,29,35,37.3,247,0,0,0,0,0
"2025-07-04 10:30:00",300,1,73,24,35,37.3,54.5,73.48,23.5233333333333,35,37.3,59.19,61,17,35,37.3,20,85,30,35,37.3,94,0,0,0,0,0
"2025-07-04 10:35:00",300,1,76,23,35,37.3,89.5,75.2733333333333,24.0233333333333,35,37.3,88.1033333333333,59,18,35,37.3,11,89,31,35,37.3,141,0,0,0,0,0
