"datetime","rows_in_bin","overall_completeness","hr_median","rr_median","temperature_median","temperature_calib_median","rmssd_median","hr_mean","rr_mean","temperature_mean","temperature_calib_mean","rmssd_mean","hr_min","rr_min","temperature_min","temperature_calib_min","rmssd_min","hr_max","rr_max","temperature_max","temperature_calib_max","rmssd_max","hr_missing_propn","rr_missing_propn","temperature_missing_propn","temperature_calib_missing_propn","rmssd_missing_propn"
"2025-07-02 12:25:00",300,1,101,20,33,34.6,8,101.358695652174,20.1466666666667,33.1585,34.75849951,7.67666666666667,98,12,32.05,33.649998,0,106,27,34,35.6,15,0.08,0,0,0,0
"2025-07-02 12:30:00",300,1,101,23,34,35.6,6,100.456666666667,22.2866666666667,34.0485,35.64849975,5.83666666666667,98,16,34,35.6,3,103,26,34.3,35.899998,11,0,0,0,0,0
"2025-07-02 12:35:00",300,1,100,24,35,36.6,6,100.17747440273,23.2733333333333,34.8915,36.4915,6.52,97,17,34.15,35.75,0,103,26,35,36.6,12,0.0233333333333333,0,0,0,0
"2025-07-02 12:40:00",300,1,103,21,35,36.6,11,103.519379844961,20.68,35,36.6,10.33,97,15,35,36.6,0,110,25,35,36.6,21,0.14,0,0,0,0
"2025-07-02 12:45:00",300,1,100,23,35,36.6,7,100.213333333333,23.1466666666667,35,36.6,7.08666666666667,97,21,35,36.6,4,103,25,35,36.6,10,0,0,0,0,0
"2025-07-02 12:50:00",300,1,101,23,35.35,36.949997,6,101.206779661017,22.6433333333333,35.5025,37.10249935,6.07666666666667,98,18,35,36.6,0,105,24,36,37.6,10,0.0166666666666667,0,0,0,0
"2025-07-02 12:55:00",300,1,100,23,36,37.6,6,100.055172413793,23.0533333333333,36,37.6,6.46333333333333,98,21,36,37.6,0,105,24,36,37.6,14,0.0333333333333333,0,0,0,0
"2025-07-02 13:00:00",300,1,101,23,36,37.6,6,100.779411764706,22.2966666666667,36,37.6,5.94,98,15,36,37.6,0,103,25,36,37.6,12,0.0933333333333333,0,0,0,0
"2025-07-02 13:05:00",300,1,101,24,36,37.6,5,100.476014760148,22.6033333333333,36,37.6,5.16666666666667,98,17,36,37.6,0,103,26,36,37.6,10,0.0966666666666667,0,0,0,0
"2025-07-02 13:10:00",300,1,101,23,36,37.6,5,101.396610169492,23.2633333333333,36,37.6,11.1966666666667,99,22,36,37.6,0,105,26,36,37.6,55,0.0166666666666667,0,0,0,0
"2025-07-02 13:15:00",300,1,101,24,36,37.6,6,101.43,23.8033333333333,36,37.6,5.86333333333333,99,22,36,37.6,4,104,25,36,37.6,9,0,0,0,0,0
"2025-07-02 13:20:00",300,1,102,24,36,37.6,6,102.369369369369,23.73,36,37.6,4.95333333333333,99,20,36,37.6,0,106,27,36,37.6,9,0.26,0,0,0,0
"2025-07-02 13:25:00",300,1,102,24,36,37.6,7,102.504385964912,24.62,36,37.6,5.7,100,21,36,37.6,0,106,30,36,37.6,12,0.24,0,0,0,0
"2025-07-02 13:30:00",300,1,101,22,36,37.6,7,101.101694915254,21.17,36,37.6,6.89,99,17,36,37.6,0,105,24,36,37.6,11,0.0166666666666667,0,0,0,0
"2025-07-02 13:35:00",300,1,105,22,36,37.6,7.5,103.868312757202,21.1633333333333,36,37.6,7.00333333333333,98,14,36,37.6,0,111,25,36,37.6,17,0.19,0,0,0,0
"2025-07-02 13:40:00",300,1,110,20,36,37.6,7,110.637450199203,20.6833333333333,36,37.6,6.61333333333333,105,14,36,37.6,0,118,31,36,37.6,12,0.163333333333333,0,0,0,0
"2025-07-02 13:45:00",300,1,110,20,36,37.6,7,110.43984962406,20.2,36,37.6,6.74666666666667,105,14,36,37.6,0,119,26,36,37.6,12,0.113333333333333,0,0,0,0
"2025-07-02 13:50:00",300,1,120,21,36,37.6,5,118.70462633452,21.8766666666667,35.9995,37.59949999,5.70333333333333,111,10,35.85,37.449997,0,123,30,36,37.6,12,0.0633333333333333,0,0,0,0
"2025-07-02 13:55:00",300,1,110,21,35.85,37.449997,7,110.566666666667,21.0433333333333,35.8153333333333,37.4153326933333,8.05,106,16,35.55,37.149998,3,118,30,36,37.6,19,0,0,0,0,0
"2025-07-02 14:00:00",300,1,109,22,35.475,37.075,7,109.373333333333,21.32,35.4691666666667,37.0691658166667,7.26,106,14,35.15,36.75,4,114,29,35.95,37.55,12,0,0,0,0,0
"2025-07-02 14:05:00",300,1,108,19,35.2,36.8,6,108.363333333333,19.6166666666667,35.2313333333333,36.8313321733333,6.62333333333333,104,14,35.1,36.699997,3,112,31,35.7,37.3,13,0,0,0,0,0
"2025-07-02 14:10:00",300,1,109,18.5,35.25,36.85,6,108.264406779661,18.5533333333333,35.264,36.8639989533333,6.22666666666667,104,15,35.05,36.649998,0,111,23,35.4,37,9,0.0166666666666667,0,0,0,0
"2025-07-02 14:15:00",300,1,106.5,19,35.2,36.8,6,106.64,18.7766666666667,35.1683333333333,36.7683322333333,6.72333333333333,104,14,35,36.6,4,109,23,35.35,36.949997,11,0,0,0,0,0
"2025-07-02 14:20:00",300,1,106,19,35.25,36.85,7,105.986206896552,18.6733333333333,35.2696666666667,36.8696659233333,7.13,102,16,35.15,36.75,0,112,21,35.45,37.05,12,0.0333333333333333,0,0,0,0
"2025-07-02 14:25:00",300,1,105,21,35.3,36.899998,8,103.724738675958,20.3666666666667,35.2735,36.8734988,11.26,96,15,35.05,36.649998,0,116,24,35.5,37.1,27,0.0433333333333333,0,0,0,0
"2025-07-02 14:30:00",300,1,94,21,35.275,36.874999,7,94.7375886524823,20.1133333333333,35.2843333333333,36.8843322766667,7.82666666666667,92,14,35.05,36.649998,0,100,26,35.55,37.149998,14,0.06,0,0,0,0
"2025-07-02 14:35:00",300,1,93,21,36,37.6,6,92.9593220338983,21.3366666666667,35.9298333333333,37.52983294,6.47,91,19,35.3,36.899998,0,96,23,36,37.6,14,0.0166666666666667,0,0,0,0
"2025-07-02 14:40:00",300,1,95,23,35.55,37.149998,7,95.3833333333333,21.85,35.6396666666667,37.2396660166667,8.23666666666667,92,15,35.15,36.75,5,102,24,36,37.6,21,0,0,0,0,0
"2025-07-02 14:45:00",300,1,94,20,35.175,36.775,9,94.8847583643123,20.1633333333333,35.1648333333333,36.7648323733333,8.52,92,13,35,36.6,0,101,30,35.35,36.949997,18,0.103333333333333,0,0,0,0
"2025-07-02 14:50:00",300,1,95,23,35.1,36.699997,5,94.87,23.3233333333333,35.1336666666667,36.7336654766667,5.86666666666667,92,21,35,36.6,4,98,29,35.45,37.05,9,0,0,0,0,0
"2025-07-02 14:55:00",300,1,95,22,35.15,36.75,6,95.5,21.5666666666667,35.1586666666667,36.75866576,8.03,92,11,35,36.6,0,106,27,35.45,37.05,35,0.1,0,0,0,0
"2025-07-02 15:00:00",300,1,97,19,35.05,36.649998,9,96.5953307392996,18.8,35.0855,36.6854986066667,8.69,92,14,35,36.6,0,104,24,35.3,36.899998,20,0.143333333333333,0,0,0,0
"2025-07-02 15:05:00",300,1,95,23,35,36.6,6,95.1066666666667,22.13,35.0318333333333,36.6318329333333,5.91333333333333,93,20,35,36.6,4,98,24,35.2,36.8,9,0,0,0,0,0
"2025-07-02 15:10:00",300,1,96,17,35,36.6,10,97.4028776978417,17.7533333333333,35,36.6,11.3433333333333,92,11,35,36.6,0,109,25,35,36.6,24,0.0733333333333333,0,0,0,0
"2025-07-02 15:15:00",300,1,93,17,35.05,36.649998,13,93.6459854014599,16.9133333333333,35.0583333333333,36.6583321833333,16.14,90,12,35,36.6,0,100,22,35.25,36.85,54,0.0866666666666667,0,0,0,0
"2025-07-02 15:20:00",300,1,93,21,35.35,36.949997,8,92.9828767123288,21.1533333333333,35.4375,37.0374987,8,90,17,35.05,36.649998,0,96,23,36,37.6,12,0.0266666666666667,0,0,0,0
"2025-07-02 15:25:00",300,1,92,20,36,37.6,10,93.7269503546099,19.92,36,37.6,11.57,89,13,36,37.6,0,105,26,36,37.6,29,0.06,0,0,0,0
"2025-07-02 15:30:00",300,1,92,20,36,37.6,7,91.7112676056338,19.69,36,37.6,7.12666666666667,89,14,36,37.6,0,95,24,36,37.6,13,0.0533333333333333,0,0,0,0
"2025-07-02 15:35:00",300,1,92,20,35.95,37.55,6,91.9633333333333,19.7333333333333,35.929,37.5289996,5.61333333333333,91,18,35.7,37.3,5,93,22,36,37.6,7,0,0,0,0,0
"2025-07-02 15:40:00",300,1,92,18,35.4,37,6,91.4933333333333,18.2066666666667,35.4053333333333,37.0053320266667,6.43666666666667,89,17,35.05,36.649998,5,93,20,35.7,37.3,9,0,0,0,0,0
"2025-07-02 15:45:00",300,1,91,17,35.3,36.899998,7,90.79,17.8566666666667,35.2776666666667,36.8776651133333,8.38666666666667,87,16,35.05,36.649998,6,94,22,35.5,37.1,14,0,0,0,0,0
"2025-07-02 15:50:00",300,1,89,17,35.15,36.75,7,88.6033333333333,17.5866666666667,35.1576666666667,36.7576655266667,7.44333333333333,86,15,35,36.6,5,91,23,35.35,36.949997,10,0,0,0,0,0
"2025-07-02 15:55:00",300,1,91,18,35.05,36.649998,7,91.34,19.31,35.077,36.6769989,8.26,87,15,35,36.6,5,97,25,35.3,36.899998,23,0,0,0,0,0
"2025-07-02 16:00:00",300,1,90,19,35.05,36.649998,7,89.7033333333333,18.81,35.0651666666667,36.66516561,6.85333333333333,87,17,35,36.6,5,91,22,35.25,36.85,9,0,0,0,0,0
"2025-07-02 16:05:00",300,1,88,20,35,36.6,7,88.0666666666667,20.4233333333333,35.0498333333333,36.64983259,7.43,86,16,35,36.6,6,90,30,35.25,36.85,11,0,0,0,0,0
"2025-07-02 16:10:00",300,1,88,17,35,36.6,7,87.7966666666667,17.4433333333333,35.015,36.6149997,7.97333333333333,86,15,35,36.6,5,91,23,35.15,36.75,13,0,0,0,0,0
"2025-07-02 16:15:00",300,1,87,18,35,36.6,7,87.1,18.7866666666667,35,36.6,7.16,86,16,35,36.6,5,89,31,35,36.6,9,0,0,0,0,0
"2025-07-02 16:20:00",300,1,87,18,35,36.6,7,87.0566666666667,17.9333333333333,35,36.6,6.65666666666667,85,16,35,36.6,5,89,23,35,36.6,9,0,0,0,0,0
"2025-07-02 16:25:00",300,1,87,17,35,36.6,6,87.33,18.6366666666667,35,36.6,6.63,86,15,35,36.6,5,89,30,35,36.6,8,0,0,0,0,0
"2025-07-02 16:30:00",300,1,88,18,35,36.6,6,87.7333333333333,18.18,35,36.6,6.00333333333333,86,16,35,36.6,4,89,23,35,36.6,11,0,0,0,0,0
"2025-07-02 16:35:00",300,1,88,17,35,36.6,6,87.7566666666667,18.1766666666667,35,36.6,7.12666666666667,84,16,35,36.6,4,89,25,35,36.6,15,0,0,0,0,0
"2025-07-02 16:40:00",300,1,88,17,35,36.6,6,88.0833333333333,18.73,35,36.6,5.93333333333333,87,16,35,36.6,4,89,25,35,36.6,8,0,0,0,0,0
"2025-07-02 16:45:00",300,1,89,17.5,35,36.6,6,88.4866666666667,18.2333333333333,35,36.6,7.24333333333333,86,16,35,36.6,5,90,25,35,36.6,12,0,0,0,0,0
"2025-07-02 16:50:00",300,1,89,18,35,36.6,6,88.67,18.8666666666667,35,36.6,6.03666666666667,87,16,35,36.6,5,90,25,35,36.6,10,0,0,0,0,0
